run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN30e,saturn03.1300.R.CT,135-147,2.456562986158948,5.6352135606000004,6.1473842875272,0.8868925047498569,2.45656298615895,0.5066759589333979,0.6458526483090974,0.8983512872517023,312
RUN30e,saturn03.1300.R.CT,250-264,2.246151276891986,2.6703352557910005,3.4893962138174976,0.8609820052574836,2.2461512768919825,0.47790111762925447,0.6404430728098799,0.9226252117100265,329
RUN30e,saturn03.1300.R.CT,5-244,2.9644924212083654,4.381040642676499,5.289776217212326,0.8742398374102308,2.9644924212083694,0.4871482706607462,0.6464956284726124,0.9131099330213475,5481
RUN30e,saturn03.1300.R.CT,5-363,2.8770213304861483,4.017823345878498,4.9416754420700855,0.8774329001278166,2.8770213304861443,0.4768742767290909,0.6611052971431772,0.9148702508754049,7285
RUN30e,saturn03.240.A.CT,135-147,1.6870207826803743,2.3933369763941887,2.9281565879869165,0.6210662586245016,1.6870207826803734,1.8148607264651293,2.4863953204020386,0.7819436838834771,306
RUN30e,saturn03.240.A.CT,250-264,1.0930088144517787,2.559764718933059,2.783354753667546,0.9527408464589529,1.0930088144517782,0.36913030511882916,0.857627688167993,0.9323789864874263,340
RUN30e,saturn03.240.A.CT,5-244,1.3606263690432332,2.4670212209303526,2.817356530625199,0.9378769216474049,1.3606263690432332,0.42991573830030777,0.9875169198443811,0.906496936388073,5665
RUN30e,saturn03.240.A.CT,5-363,1.310555738318786,2.6049338578160794,2.9160309920912812,0.9511157341387503,1.3105557383187865,0.3804375873831155,0.9421103842672215,0.9249655068847566,8478
RUN30e,saturn03.820.A.CT,135-147,1.2943379655348484,4.145427723214927,4.342796538801212,0.9385018457385799,1.2943379655348473,0.4319175772194781,0.8487660918105796,0.9035770278147329,312
RUN30e,saturn03.820.A.CT,250-264,0.19496032372612926,3.074499132854901,3.0806743491893034,0.9300466631065047,0.19496032372613215,0.4811383355976293,0.8725407069236939,0.8766543355042757,337
RUN30e,saturn03.820.A.CT,5-244,0.9234012934369923,3.812433014343219,3.922666878231598,0.9492681743646292,0.923401293436994,0.40257730808080994,0.8655152167735581,0.916822761014612,5624
RUN30e,saturn03.820.A.CT,5-363,0.6587117730348142,3.623772736095122,3.683154903449079,0.9523356240452852,0.6587117730348169,0.39701345071551275,0.8772834514994816,0.9187489923983576,8012
RUN30e,skaw1.0.A.External,135-147,-0.20688758005859412,0.11762209099513864,0.23798619092831805,0.9597651395914124,-0.2068875800585942,0.19217006060210723,0.9132206148561963,0.9839038508178495,312
RUN30e,skaw1.0.A.External,250-264,-0.1549621992723094,0.16005239671966573,0.22277803504614224,0.9753495299524975,-0.1549621992723093,0.2185535448211718,0.9355529360456387,0.9766917369283765,360
RUN30e,skaw1.0.A.External,5-244,-0.18421808358218117,0.14136181306565182,0.2322056513349746,0.9700814377527264,-0.18421808358218117,0.20305458805127707,0.9167799230427115,0.9812901746331663,5756
RUN30e,skaw1.0.A.External,5-363,-0.17213379478618765,0.14794856941620763,0.22697758149164368,0.9728717498383156,-0.17213379478618762,0.2073827671192315,0.9241459346492565,0.9798442153608925,8612
RUN30e,tpoin.0.A.External,135-147,-0.33443260661288055,0.15634504102813648,0.36917332002729475,0.9555736023056819,-0.3344326066128806,0.19274665627338375,1.122904985751621,0.9901836583407773,312
RUN30e,tpoin.0.A.External,250-264,-0.23092028952059682,0.12938657995531344,0.26469806796576545,0.9759497679579635,-0.23092028952059684,0.15802029850556806,1.0687153933212397,0.9905266595826002,360
RUN30e,tpoin.0.A.External,5-244,-0.29406838199275714,0.1370803595581854,0.3244491304726205,0.9633496963159967,-0.29406838199275714,0.17169144783326942,1.092693159948249,0.9904429110918557,5754
RUN30e,tpoin.0.A.External,5-363,-0.2708304869678264,0.14180789592806223,0.3057100456621831,0.9678961602256192,-0.2708304869678263,0.1753564200185416,1.0862536258344717,0.9892703759427187,8484
RUN30e,vanw1.0.A.External,135-147,-0.8368801609022853,0.040184976075220175,0.8378443984499753,0.18584672944274094,-0.8368801609022851,0.3824564809924777,0.7789968972551531,0.9374640715684471,312
RUN30e,vanw1.0.A.External,250-264,-0.13671691392822655,0.2432973992488002,0.2790790910034075,0.791597919483147,-0.1367169139282267,0.6514943326536912,0.6218030073308723,0.7737129791122398,353
RUN30e,vanw1.0.A.External,5-244,-0.1903164111240172,0.24626859826546854,0.31123714244088,0.9723158386016773,-0.1903164111240172,0.2405043246104572,0.8242730182522024,0.9836447648745599,5760
RUN30e,vanw1.0.A.External,5-363,-0.16119879365788223,0.24390759596806025,0.2923627309485171,0.9777609564541125,-0.1611987936578818,0.23105140331738264,0.8590962174107829,0.9804847964945994,8604
