run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN31k,saturn02.1100.P.CT,5-244,-0.4044911440741631,0.37077536036370606,0.5487143642071542,0.4787590395309824,-0.4044911440741643,1.0106681650047542,0.6327486290006574,0.29942434513575245,1581
RUN31k,saturn02.2100.P.CT,135-147,,,,1,,,,,0
RUN31k,saturn02.2100.P.CT,250-264,0.1912957794908878,0.41541185444738116,0.4573413211884955,0.5614971160889544,0.19129577949088628,0.8239116862792326,0.3330761156388149,0.6486643919105388,360
RUN31k,saturn02.2100.P.CT,5-244,-0.13250863513841774,0.13604780240282194,0.18991456743726534,0.6195478608907679,-0.13250863513842148,0.8559569110312208,0.7183627172116566,0.5452557191291365,1579
RUN31k,saturn02.3500.P.CT,135-147,,,,1,,,,,0
RUN31k,saturn02.3500.P.CT,250-264,-0.0371526461945777,0.16790785869421387,0.1719690906254248,0.7450209120217377,-0.03715264619457059,0.7455432321906513,0.5957530735595407,0.6706528669805459,357
RUN31k,saturn02.3500.P.CT,5-244,-0.0811478443684416,1.1173935279972802,1.1203362303593745,0.02229356327428822,-0.08114784436844502,0.9985346644179582,0.045121126094672045,0.05501236788007198,1578
RUN31k,saturn03.1300.R.CT,135-147,2.8782553584764132,5.789708573007343,6.465684748652142,0.8744055826292173,2.8782553584764123,0.5205669867924348,0.6334583009389936,0.8921498302373777,312
RUN31k,saturn03.1300.R.CT,250-264,2.552982337815912,2.67301125221303,3.6963100480962727,0.846126429864756,2.552982337815912,0.47838003190718503,0.6318237901107374,0.9261710821440053,329
RUN31k,saturn03.1300.R.CT,5-244,3.2470939373198924,4.474926222411455,5.528886301399701,0.8610947897797708,3.247093937319889,0.49758784462003364,0.6270703775075828,0.9134729021863565,5481
RUN31k,saturn03.240.A.CT,135-147,1.779163846529521,2.471104526905122,3.04496002858637,0.6100829478376502,1.7791638465295212,1.8738316422232288,2.552282958057651,0.7841809353381454,306
RUN31k,saturn03.240.A.CT,250-264,1.1790417448868145,2.5420553338301164,2.8021750046062235,0.9517274036674025,1.1790417448868133,0.36657652715706374,0.8484661930653379,0.9343427843507233,340
RUN31k,saturn03.240.A.CT,5-244,1.4583872708619152,2.446925039161429,2.848567285336126,0.9361456644985102,1.458387270861916,0.42641367486084286,0.9784852531515481,0.9073232135117901,5665
RUN31k,saturn03.820.A.CT,135-147,1.5136087751187888,4.315649730836995,4.573384318356596,0.9316736992486333,1.5136087751187883,0.44965323250779177,0.846632746252058,0.8944840512173338,312
RUN31k,saturn03.820.A.CT,250-264,0.45937190568002606,3.015145002852209,3.0499380216576113,0.9309943197715137,0.4593719056800225,0.4718498153911451,0.8638956655778126,0.881861973286075,337
RUN31k,saturn03.820.A.CT,5-244,1.1363247221978887,3.8962278766292755,4.058549684419446,0.9449020025029498,1.1363247221978892,0.4114257022593327,0.8510209414858628,0.9135882905848153,5624
RUN31k,skaw1.0.A.External,135-147,-0.1810704379267983,0.11535095882707885,0.21469128345913102,0.9668407754716706,-0.18107043792679833,0.188459502469031,0.9081874011449449,0.9850870917564997,312
RUN31k,skaw1.0.A.External,250-264,-0.13305959055451366,0.15267848452284083,0.20252302159193203,0.9794076610729154,-0.1330595905545136,0.20848437570626693,0.9273306125834285,0.9794113908632035,360
RUN31k,skaw1.0.A.External,5-244,-0.1578158114258086,0.1363883631299842,0.20858479314960335,0.9754644163648172,-0.15781581142580858,0.19591063731960648,0.9055657766431175,0.9837321837717984,5756
