run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN31g,caped.0.A.External,135-147,0.04582788024693945,0.1916650664034473,0.19706773527740576,0.983319981673512,0.045827880246939456,0.2378810589874885,0.9049729788488405,0.9737244842731986,312
RUN31g,caped.0.A.External,250-264,0.03820447521590174,0.20519799379478912,0.20872421657279916,0.9780778525504743,0.038204475215901756,0.27459999390293194,0.901130137644895,0.963584667614771,360
RUN31g,caped.0.A.External,5-244,0.016983963239301986,0.19102149681826472,0.19177504335550097,0.9815946524462558,0.016983963239302013,0.2561843756383322,0.9097415083773076,0.9684064987241643,5472
RUN31g,cbnc3.900.F.CT,135-147,,,,1,,,,,0
RUN31g,cbnc3.900.F.CT,250-264,1.9361207169941999,1.4655340417050258,2.4282408155227113,0.853406872891823,1.9361207169941999,0.46135070167355696,0.8945317338801183,0.8872477592821859,360
RUN31g,cbnc3.900.F.CT,5-244,2.2105627134017762,1.474386691479385,2.6571420033362445,0.6939508308351716,2.2105627134017767,0.8552812941347631,1.4458399937335884,0.8157704882997485,896
RUN31g,lonw1.0.A.External,135-147,-0.4383843767516623,0.10503800644494421,0.45079246286719515,0.48481513363989737,-0.43838437675166153,0.5220609274098105,0.7427216139170046,0.8610815680358129,312
RUN31g,lonw1.0.A.External,250-264,-0.1769267294795751,0.20197227003825663,0.2685067326320612,0.8892546573290973,-0.176926729479575,0.4527173971385745,0.7833000986824528,0.8991483629922645,360
RUN31g,lonw1.0.A.External,5-244,-0.1717955581163219,0.19977925141849634,0.26348712129026974,0.9513808619665286,-0.17179555811632197,0.3086617033845929,0.8384321484071434,0.9587516553370763,5469
RUN31g,saturn02.100.F.CT,135-147,,,,1,,,,,0
RUN31g,saturn02.100.F.CT,250-264,-1.8874271489311518,2.1816692893138563,2.8847984557777346,0.657143649497889,-1.8874271489311454,0.7985338016207051,0.5211591799925642,0.608212119154028,360
RUN31g,saturn02.100.F.CT,5-244,0.22174806898901417,2.859242189951206,2.8678281166934187,0.6113845463904002,0.22174806898901522,1.0840202713826326,0.8887972777474937,0.3458947656326869,1840
RUN31g,saturn02.100.P.CT,135-147,,,,1,,,,,0
RUN31g,saturn02.100.P.CT,250-264,-2.119689524533566,2.113706550814775,2.9934660618377866,0.6468189942613882,-2.119689524533573,0.7945513506203318,0.5359158104304059,0.6119374483185352,359
RUN31g,saturn02.100.P.CT,5-244,-0.15626613907798226,2.8649349071997925,2.869193463103216,0.5656214047148655,-0.1562661390779816,1.1335200073943976,0.8906398729382887,0.2853969328966706,1581
RUN31g,saturn02.1100.P.CT,135-147,,,,1,,,,,0
RUN31g,saturn02.1100.P.CT,250-264,0.6050967186645325,0.35967032995298565,0.7039210077750727,0.5946068590452218,0.6050967186645266,0.734548307003913,0.6720678461376547,0.6785877197753714,358
RUN31g,saturn02.1100.P.CT,5-244,-0.35050503625024687,0.37075138055681245,0.5102062001010662,0.4927083799832407,-0.3505050362502473,1.0106028002852472,0.6173551331692815,0.29141196142562603,1581
RUN31g,saturn02.2100.P.CT,135-147,,,,1,,,,,0
RUN31g,saturn02.2100.P.CT,250-264,0.32651686552908155,0.42665213595964846,0.5372572089733806,0.5326999659985232,0.32651686552908643,0.8462052226717971,0.26847360315366153,0.6630350107632694,360
RUN31g,saturn02.2100.P.CT,5-244,-0.1666688398881437,0.16659254078747893,0.23565138835934643,0.48916777596939287,-0.16666883988814618,1.0481318631746994,0.6485205463894396,0.24825620273704346,1579
RUN31g,saturn02.3500.P.CT,135-147,,,,1,,,,,0
RUN31g,saturn02.3500.P.CT,250-264,0.03352598191596612,0.1827228873351018,0.18577310090404908,0.5882543152796913,0.033525981915964564,0.8113248127778933,0.3562473447794057,0.6577792448158419,357
RUN31g,saturn02.3500.P.CT,5-244,-0.14526407958443852,1.118079568372999,1.1274766401263778,0.03337331851498526,-0.145264079584436,0.9991477296265723,0.05190448150537207,0.04236522025513369,1578
RUN31g,saturn03.1300.R.CT,135-147,2.8414576181498696,5.825635068019469,6.4816591503626695,0.8733014124480237,2.841457618149871,0.5237972266255189,0.6309872829240267,0.8904945052011201,312
RUN31g,saturn03.1300.R.CT,250-264,2.5374800501660375,2.717035205133453,3.7176720284238662,0.8442968886596289,2.5374800501660317,0.48625885396052143,0.6359833522149767,0.9182843758186765,329
RUN31g,saturn03.1300.R.CT,5-244,3.1837591241218095,4.4937629641749375,5.507288601355406,0.862214258226428,3.18375912412181,0.4991751885929104,0.6279737281184349,0.9118017864628088,5197
RUN31g,saturn03.240.A.CT,135-147,1.7952289005463726,2.5077229488688264,3.0840754195772027,0.6058209480021421,1.7952289005463724,1.901599289045441,2.5790219995461423,0.782326521207455,306
RUN31g,saturn03.240.A.CT,250-264,1.1723252623967502,2.5613694210177567,2.816906074362162,0.9512554415843435,1.1723252623967522,0.36936171082802116,0.8496206055482546,0.9330206268498594,340
RUN31g,saturn03.240.A.CT,5-244,1.4735845537621493,2.4492038902649083,2.858330130194054,0.9362174595925487,1.4735845537621488,0.42551027450768436,0.9798769701719542,0.9078179899715154,5377
RUN31g,saturn03.820.A.CT,135-147,1.4888596968706835,4.343519759337845,4.591608334420974,0.9306407331011056,1.4888596968706835,0.4525570475036999,0.840724224695908,0.893283015181673,312
RUN31g,saturn03.820.A.CT,250-264,0.3900262682581587,3.064953550799659,3.0896700080252617,0.9289809448430633,0.3900262682581612,0.4796445165188431,0.8633793007820317,0.8775777653110792,337
RUN31g,saturn03.820.A.CT,5-244,1.0877678178591508,3.924705828068304,4.072659409089272,0.9445473452502063,1.0877678178591488,0.41322393297895443,0.8467411456512641,0.9130396915830513,5336
RUN31g,skaw1.0.A.External,135-147,-0.1661716048670619,0.11643510902963793,0.20290425544783092,0.9703019359376768,-0.16617160486706206,0.1902307786669365,0.9097508007938829,0.9845876303871276,312
RUN31g,skaw1.0.A.External,250-264,-0.13341311032840167,0.15333356907189097,0.20324921011364996,0.979260278844065,-0.13341311032840164,0.20937890183200344,0.9273700438535053,0.979207645179972,360
RUN31g,skaw1.0.A.External,5-244,-0.1521720868918865,0.1378397061713952,0.20531957682220275,0.9761402424742369,-0.15217208689188633,0.19828365685773586,0.9061105084377998,0.9831691765700552,5468
RUN31g,tpoin.0.A.External,135-147,-0.2773648010597053,0.15003441555077085,0.31534355664346664,0.9667556722266488,-0.2773648010597053,0.18496673596534557,1.1087929570100545,0.9899093939147019,312
RUN31g,tpoin.0.A.External,250-264,-0.20598434962501466,0.11856630044249775,0.23767103292378927,0.9803145740725332,-0.20598434962501472,0.14480545196491953,1.056698908036769,0.9915993796287783,360
RUN31g,tpoin.0.A.External,5-244,-0.2504684179185152,0.1277841798827832,0.28118183618953674,0.9716996917588887,-0.25046841791851515,0.16032784102550018,1.0762573553398402,0.9907597229111657,5466
RUN31g,vanw1.0.A.External,135-147,-0.8393942548771696,0.04187203534966505,0.8404379706231284,0.18493208475860845,-0.8393942548771687,0.3985128984984168,0.7577178253297642,0.933938548916213,312
RUN31g,vanw1.0.A.External,250-264,-0.12187643785433232,0.24039083458513588,0.2695210927860732,0.8027794021429715,-0.12187643785433244,0.6437112227161602,0.6245194539043921,0.7811289175658498,353
RUN31g,vanw1.0.A.External,5-244,-0.1983419032338573,0.25342047208791574,0.3218096428817677,0.9712724049144104,-0.19834190323385759,0.24213936460246313,0.8099521030792683,0.9861020987040461,5472
