run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN30b,saturn03.240.A.CT,5-244,1.7946137144822973,2.444739890279921,3.0327201511735025,0.9336281686199097,1.7946137144822982,0.42603287963836195,1.05561899564852,0.9154948221889478,5665
RUN30b,saturn03.240.A.CT,5-363,2.0379625455170824,2.586365365205356,3.2928068785254174,0.9441018951594078,2.0379625455170842,0.3777257517221183,1.0333323370046383,0.9315004022644781,8478
RUN30b,saturn03.820.A.CT,135-147,3.134845473773542,4.172950324934836,5.219269159452519,0.9217065802379951,3.1348454737735416,0.4347851933612499,0.9413047306075163,0.9014171374676184,312
RUN30b,saturn03.820.A.CT,250-264,1.5993829193087654,3.1456764890029008,3.5289242406209635,0.9041001026452595,1.5993829193087663,0.4922771107897654,0.8072300936373278,0.8729132383531867,337
RUN30b,saturn03.820.A.CT,5-244,2.8542965674087766,3.671083383519971,4.650146460433043,0.9310667466423792,2.8542965674087757,0.387651366126957,0.8686156801440906,0.9234346413513792,5624
RUN30b,saturn03.820.A.CT,5-363,2.432375835465111,3.5473312645396025,4.30116394773958,0.9353610881171301,2.432375835465116,0.38863867265679514,0.8584094538647666,0.9237006684049182,8012
RUN30b,skaw1.0.A.External,135-147,-0.2701262914039408,0.09813999575938419,0.2874015867654503,0.9481190521696523,-0.27012629140394084,0.16034036440782948,1.0168274976168348,0.9874974526938034,312
RUN30b,skaw1.0.A.External,250-264,-0.15787926850439685,0.1152464366027839,0.19546765607926783,0.9823203980646724,-0.15787926850439676,0.1573704472021322,1.001293314661945,0.9876341005042336,360
RUN30b,skaw1.0.A.External,5-244,-0.21425735504460738,0.10451196928775858,0.23838826715070588,0.9707635854641404,-0.2142573550446073,0.15012282603009416,0.9828741388197277,0.9886844271837251,5756
RUN30b,skaw1.0.A.External,5-363,-0.20671901950566485,0.11349271029509816,0.23582482548601733,0.9728005304984547,-0.2067190195056649,0.15908523077804332,0.9880280226866344,0.9872651474284684,8612
RUN30b,tpoin.0.A.External,135-147,-0.2992007975021028,0.16365962764402378,0.3410360552001428,0.9618323773831752,-0.2992007975021028,0.2017642887033153,1.1249256186193368,0.9888426320847143,312
RUN30b,tpoin.0.A.External,250-264,-0.21567532921937405,0.11375851688521736,0.24383774891884494,0.979665191070148,-0.2156753292193741,0.1389336885012435,1.0741814381460264,0.9935766512317676,360
RUN30b,tpoin.0.A.External,5-244,-0.26555094739374135,0.13379072737988987,0.29735040675027435,0.9690638326708899,-0.2655509473937413,0.16757122438659297,1.0937923386768929,0.9911852040985828,5754
RUN30b,tpoin.0.A.External,5-363,-0.2570354077777013,0.1333744174512087,0.2895788943999518,0.9711534216182591,-0.25703540777770123,0.16492777227416866,1.0870618469775097,0.9909750282733499,8484
RUN30b,vanw1.0.A.External,135-147,-0.6390510891041326,0.04133267614127717,0.6403863557276791,0.2345588942407555,-0.6390510891041323,0.39337960130682986,0.7424767314816,0.9404497992014766,312
RUN30b,vanw1.0.A.External,250-264,-0.06276369720613055,0.23666526539170735,0.24484633860834043,0.8281896581259702,-0.06276369720613073,0.633735007504152,0.625905167347686,0.7909642470056755,353
RUN30b,vanw1.0.A.External,5-244,-0.07536634156518897,0.2249697679193706,0.23725825995867078,0.9840690485934211,-0.07536634156518884,0.219704024273915,0.8403585065687817,0.9864436120541972,5760
RUN30b,vanw1.0.A.External,5-363,-0.07084998273207826,0.22384516122651116,0.2347900684817366,0.9860060756148893,-0.07084998273207832,0.21204644497403793,0.8868880448277202,0.981863900065604,8604
