run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013b,saturn02.1100.F.CT,5-150,0.55343933537677,3.49481738701018,3.5383673730254395,0.11988848312128597,0.5534393353767797,0.9981858189770598,0.09264795723049514,0.06588766302587289,859
RUN013b,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN013b,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN013b,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN013b,saturn02.1100.F.CT,71-150,0.55343933537677,3.49481738701018,3.5383673730254395,0.11988848312128597,0.5534393353767797,0.9981858189770598,0.09264795723049514,0.06588766302587289,859
RUN013b,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN013b,saturn02.1600.F.CT,121-126,0.053611752599034904,0.3425744684622776,0.346744122457688,0.181527241083287,0.053611752599028506,1.0187788462147185,0.03641597642082066,-0.5023099440359126,145
RUN013b,saturn02.1600.F.CT,127-129,-0.39958065984213953,0.239617521849004,0.4659198004989029,0.4487547834542436,-0.39958065984213675,0.88325309646543,0.20258072841088304,0.6439480229791119,73
RUN013b,saturn02.1600.F.CT,5-150,0.13535905989014485,3.4436347090209467,3.446293963704802,0.04151806975472594,0.13535905989023078,0.9943193581566006,0.05450054359847004,0.1311851433347311,859
RUN013b,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN013b,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN013b,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN013b,saturn02.1600.F.CT,71-150,0.13535905989014485,3.4436347090209467,3.446293963704802,0.04151806975472594,0.13535905989023078,0.9943193581566006,0.05450054359847004,0.1311851433347311,859
RUN013b,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN013b,saturn02.2100.F.CT,121-126,-0.2657068898355734,0.2924818508305158,0.3951528620310596,0.43611622372487435,-0.26570688983558455,0.9944514221641043,0.03312832899319968,0.1835869104682041,145
RUN013b,saturn02.2100.F.CT,127-129,-0.6462751600609569,0.12266877511234292,0.657813963746117,0.3048212189227718,-0.6462751600609487,0.75259678324149,0.37738197996507755,0.7631726887306962,73
RUN013b,saturn02.2100.F.CT,5-150,-0.10745117418828441,3.439484009892147,3.4411620143693034,0.05795363595426306,-0.10745117418823824,0.9891572510146426,0.06139375908907326,0.20634936511611893,858
RUN013b,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN013b,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN013b,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN013b,saturn02.2100.F.CT,71-150,-0.10745117418828441,3.439484009892147,3.4411620143693034,0.05795363595426306,-0.10745117418823824,0.9891572510146426,0.06139375908907326,0.20634936511611893,858
RUN013b,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN013b,saturn02.600.F.CT,121-126,0.520432644755258,1.0323896705946884,1.156148160781118,0.53690517605205,0.5204326447552425,1.892194886959747,2.1005615204171963,0.43606368892660263,145
RUN013b,saturn02.600.F.CT,127-129,1.6860768322288684,1.5671369615069248,2.301906457764975,0.4499872105898912,1.686076832228867,0.9671512413756402,0.3283785381763008,0.26257949377278667,73
