run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020a,cbnc3.900.F.CT,121-126,-0.09999974495622584,1.421380239981931e-06,0.0999997449663275,0.0,-0.09999974495622564,6024778841.536131,6024778841.536131,,145
RUN020a,cbnc3.900.F.CT,127-129,-0.0999995618487452,8.425068927212156e-07,0.09999956185229428,0.0,-0.09999956184874506,6745446627.760131,6745446627.760132,,73
RUN020a,cbnc3.900.F.CT,5-150,-0.09918089872916087,0.0063449564656280245,0.09938364626675146,0.0,-0.09918089872915893,3265710249018.3975,3265710249018.3984,-0.00011279150847432245,1145
RUN020a,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN020a,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN020a,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN020a,cbnc3.900.F.CT,71-150,-0.09918089872916087,0.0063449564656280245,0.09938364626675146,0.0,-0.09918089872915893,3265710249018.3975,3265710249018.3984,-0.00011279150847432245,1145
RUN020a,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN020a,lonw1.0.A.External,121-126,0.08241765006367809,0.14345766820837105,0.16544718676907735,0.7677651759486253,0.0824176500636784,0.6644940240784107,0.5628784744887616,0.7775034120836252,145
RUN020a,lonw1.0.A.External,127-129,0.09866990287716494,0.16023862275463283,0.18818120510850891,0.8245519838429933,0.09866990287716426,0.5629458738014276,0.5536536456059261,0.8937214721846735,73
RUN020a,lonw1.0.A.External,5-150,0.15751354945009585,0.22442984260071358,0.2741883887223318,0.952674310315261,0.15751354945009277,0.3290018108442994,0.8490892510429634,0.949670698761602,3477
RUN020a,lonw1.0.A.External,51-53,0.10284593799534228,0.2031768566204033,0.22772378450282638,0.9020320714915044,0.1028459379953417,0.46832953614857126,0.6856221070623507,0.9121242637744603,73
RUN020a,lonw1.0.A.External,5-70,0.1966942163967386,0.25043459162473475,0.31844324368115373,0.9041525062509373,0.19669421639673912,0.4379907224909188,0.7884459536226772,0.90672743149121,1585
