run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020o,saturn02.1600.F.CT,71-150,0.2296376094587139,3.434920633890164,3.4425881532362066,0.05431030299119011,0.22963760945881972,0.9918032452924024,0.0604178367945681,0.16532069576009514,859
RUN020o,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN020o,saturn02.2100.F.CT,121-126,-0.19686727030098383,0.30968135974002997,0.36695948916221593,0.3669045946198728,-0.19686727030098083,1.0529305245324148,0.09256422272873616,-0.5406762527248953,145
RUN020o,saturn02.2100.F.CT,127-129,-0.6638502945607208,0.14631182851020133,0.6797825863835835,0.2873094579285569,-0.6638502945607136,0.8976515122622953,0.15212390461639114,0.7144289565702171,73
RUN020o,saturn02.2100.F.CT,5-150,0.081662990180858,3.417790196062552,3.418765664427231,0.09087351620348783,0.08166299018090228,0.9829183520431715,0.10597379365239604,0.2127976955593237,858
RUN020o,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN020o,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN020o,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN020o,saturn02.2100.F.CT,71-150,0.081662990180858,3.417790196062552,3.418765664427231,0.09087351620348783,0.08166299018090228,0.9829183520431715,0.10597379365239604,0.2127976955593237,858
RUN020o,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN020o,saturn02.600.F.CT,121-126,0.23801114366343845,1.0006684167234494,1.0285847484460346,0.5318826962702283,0.23801114366343512,1.834055217324602,1.9484912444596942,0.36768437980274743,145
RUN020o,saturn02.600.F.CT,127-129,0.5607280344792157,1.8248696719083484,1.9090744480249604,0.595625159939992,0.5607280344792116,1.1262097773750441,0.9985343212948334,0.36489598434815346,73
RUN020o,saturn02.600.F.CT,5-150,0.27509160131350774,3.865338454481809,3.8751150636863745,0.26100037695629863,0.2750916013134841,1.0409225670093005,0.35419480258877595,0.059196475167304474,859
RUN020o,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN020o,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN020o,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN020o,saturn02.600.F.CT,71-150,0.27509160131350774,3.865338454481809,3.8751150636863745,0.26100037695629863,0.2750916013134841,1.0409225670093005,0.35419480258877595,0.059196475167304474,859
RUN020o,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN020o,saturn03.1300.R.CT,121-126,4.469988741024064,6.406927518626383,7.812139244394839,0.7566224261657784,4.469988741024062,0.6268116930832837,0.4488343193027145,0.9007325340608248,99
RUN020o,saturn03.1300.R.CT,127-129,4.365349250928124,5.337442399669803,6.895256735783787,0.8292186132954655,4.365349250928121,0.5396981842503186,0.6137028043781615,0.8842692214175836,21
RUN020o,saturn03.1300.R.CT,5-150,3.6647094784667806,5.741919894289252,6.811735434821211,0.7963947649042135,3.6647094784667864,0.5976259928779305,0.5123893687188428,0.8834941678010936,1184
RUN020o,saturn03.1300.R.CT,51-53,8.680680383131989,3.0911746521118877,9.214639040350502,0.7629216768788873,8.680680383131989,0.35192016044806534,0.7185232090732538,0.9689511661307906,8
RUN020o,saturn03.1300.R.CT,5-70,1.4299799875125425,3.8464737030134186,4.103681604688664,0.8609289983492092,1.4299799875125458,0.5547962413038574,0.6110463613520206,0.8719295733951538,305
RUN020o,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020o,saturn03.1300.R.CT,71-150,4.440127561221095,6.07797079739817,7.52704867620372,0.7696238746322923,4.440127561221093,0.6190084447606597,0.489285418516544,0.8749788300291927,879
RUN020o,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN020o,saturn03.240.A.CT,121-126,-0.009981493649533973,1.7497410870806613,1.7497695568370397,0.9160230466806987,-0.009981493649535711,0.516455858131522,0.8235306970849557,0.8569663284192418,118
RUN020o,saturn03.240.A.CT,127-129,0.3363486923568128,1.125990135803472,1.1751528533671096,0.9805263544260986,0.3363486923568124,0.26314454662610487,0.9721887412123041,0.9647848286031789,22
