run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020h,saturn02.600.F.CT,5-150,0.8313723592292214,3.756361960339171,3.847263336031663,0.2941111135095805,0.8313723592292384,1.0115755658702155,0.3123025670256397,0.118871529959381,859
RUN020h,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN020h,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN020h,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN020h,saturn02.600.F.CT,71-150,0.8313723592292214,3.756361960339171,3.847263336031663,0.2941111135095805,0.8313723592292384,1.0115755658702155,0.3123025670256397,0.118871529959381,859
RUN020h,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN020h,saturn03.1300.R.CT,121-126,8.110877575010646,6.265650702245385,10.249132341781847,0.7070504482497459,8.110877575010642,0.6129900975974999,0.5208323607977196,0.8596907140427575,99
RUN020h,saturn03.1300.R.CT,127-129,6.107891940803183,6.071318013745771,8.612040779313716,0.8207945957030099,6.107891940803185,0.6139043876571958,0.9256456535906256,0.7994102673553825,21
RUN020h,saturn03.1300.R.CT,5-150,6.4791675452523245,6.170293375435496,8.94718572615961,0.7183364770081067,6.479167545252256,0.6422116248104169,0.5294536791882939,0.8196046807106361,1184
RUN020h,saturn03.1300.R.CT,51-53,9.348901167709927,3.2299455453843176,9.891132456385165,0.7427155095600065,9.348901167709926,0.367718774412692,0.7145649691085147,0.9623939442045417,8
RUN020h,saturn03.1300.R.CT,5-70,2.973369426021387,4.181513341257649,5.130884871707261,0.7887981408426046,2.973369426021385,0.6031206928242412,0.567780498730106,0.8441819741691184,305
RUN020h,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020h,saturn03.1300.R.CT,71-150,7.69562764350652,6.282644988035266,9.9345011386172,0.7024772527236738,7.695627643506487,0.6398534038188957,0.5442882981683627,0.8146761340715652,879
RUN020h,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN020h,saturn03.240.A.CT,121-126,-1.6757952706829973,2.518714489042756,3.025262379787482,0.6329323897649367,-1.6757952706829986,0.7434270489682503,0.38624140686184405,0.7721837128797769,118
RUN020h,saturn03.240.A.CT,127-129,-2.288195567093783,2.72570062603314,3.5588316700885265,0.723376268551611,-2.2881955670937826,0.6369978143406833,0.4574300828827091,0.878250136269783,22
