run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020j,saturn02.100.F.CT,127-129,0.01685478642677598,4.968814963815229,4.968843550410862,0.677228709143257,0.01685478642677296,1.0232294688689845,0.8845220574323964,0.4156938303252774,73
RUN020j,saturn02.100.F.CT,5-150,-1.3562380197237318,5.288814156783873,5.459939262587241,0.6279086521045615,-1.3562380197237403,1.1132835546701625,1.0189793230424082,0.3920190378856591,860
RUN020j,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN020j,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN020j,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN020j,saturn02.100.F.CT,71-150,-1.3562380197237318,5.288814156783873,5.459939262587241,0.6279086521045615,-1.3562380197237403,1.1132835546701625,1.0189793230424082,0.3920190378856591,860
RUN020j,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN020j,saturn02.1100.F.CT,121-126,0.5185603023399307,0.294992916552832,0.5965950116948905,0.44181180315800817,0.5185603023399068,0.9259506460370376,0.2125955242893866,0.4417126340717807,145
RUN020j,saturn02.1100.F.CT,127-129,0.2935222105351155,0.554352860812095,0.6272657988189492,0.3559498662245003,0.2935222105351123,0.9986654149887265,0.09209433941494204,0.06052899846230749,73
RUN020j,saturn02.1100.F.CT,5-150,0.5439598747442246,3.5221225802218803,3.563879882296903,0.12377965328651619,0.5439598747442318,1.0059846976107916,0.14441674808009713,0.030643901821018615,859
RUN020j,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN020j,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN020j,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN020j,saturn02.1100.F.CT,71-150,0.5439598747442246,3.5221225802218803,3.563879882296903,0.12377965328651619,0.5439598747442318,1.0059846976107916,0.14441674808009713,0.030643901821018615,859
RUN020j,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN020j,saturn02.1600.F.CT,121-126,0.20025818173626736,0.3239448818017978,0.3808459344641827,0.4540691909959961,0.20025818173624543,0.9633765014672706,0.07320860791460951,0.52770581830759,145
RUN020j,saturn02.1600.F.CT,127-129,-0.34541516821973656,0.27884060071993444,0.4439185950668464,0.40668565802204437,-0.3454151682197484,1.0278331154821034,0.1342819034970129,-0.143017348855648,73
RUN020j,saturn02.1600.F.CT,5-150,0.24286708544716595,3.442760149682943,3.4513159619829903,0.051909785673932674,0.24286708544723368,0.9940668368083421,0.054954759927963955,0.13512159470864732,859
RUN020j,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN020j,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN020j,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN020j,saturn02.1600.F.CT,71-150,0.24286708544716595,3.442760149682943,3.4513159619829903,0.051909785673932674,0.24286708544723368,0.9940668368083421,0.054954759927963955,0.13512159470864732,859
RUN020j,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN020j,saturn02.2100.F.CT,121-126,-0.139272330302502,0.28662870839842414,0.3186734982172789,0.4013003669623614,-0.1392723303025143,0.9745504751508299,0.06288399971778175,0.4309981000498418,145
RUN020j,saturn02.2100.F.CT,127-129,-0.6333247432948039,0.17761801928815146,0.6577601319974293,0.27767514132824445,-0.6333247432947964,1.0897210788936738,0.17416953182626563,-0.45116101054165875,73
RUN020j,saturn02.2100.F.CT,5-150,0.07290678628201173,3.4276649552654375,3.4284402350107825,0.07248129071319165,0.07290678628206138,0.9857582226864039,0.08141287446659898,0.21439350203376348,858
RUN020j,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN020j,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN020j,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN020j,saturn02.2100.F.CT,71-150,0.07290678628201173,3.4276649552654375,3.4284402350107825,0.07248129071319165,0.07290678628206138,0.9857582226864039,0.08141287446659898,0.21439350203376348,858
RUN020j,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN020j,saturn02.600.F.CT,121-126,0.5980503818848314,0.8945882341993694,1.0760819522882716,0.5906949319589248,0.5980503818848284,1.6396282633391015,1.928519435988294,0.5265195504766843,145
RUN020j,saturn02.600.F.CT,127-129,1.8578044170627328,1.472168278063613,2.3703832371569336,0.4648046632438826,1.8578044170627273,0.9085417628552126,0.33351863599639364,0.4284416444242233,73
RUN020j,saturn02.600.F.CT,5-150,0.818030356827987,3.756446546799138,3.844484923062031,0.2968154916933099,0.818030356828011,1.011598344717677,0.3175426073206259,0.12203416902441815,859
RUN020j,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN020j,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN020j,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN020j,saturn02.600.F.CT,71-150,0.818030356827987,3.756446546799138,3.844484923062031,0.2968154916933099,0.818030356828011,1.011598344717677,0.3175426073206259,0.12203416902441815,859
RUN020j,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN020j,saturn03.1300.R.CT,121-126,7.111457727630553,5.6692181986210946,9.094661400813825,0.7547480394532236,7.111457727630542,0.554639060174371,0.5709352787299915,0.8918196539655251,99
