run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN017b,saturn02.1600.F.CT,127-129,-0.2905477838797277,0.2636802123426221,0.39235859758449443,0.4465342587355545,-0.29054778387972746,0.9719504743690813,0.3929910033560057,0.26686896430357215,73
RUN017b,saturn02.1600.F.CT,5-150,0.16931218724060917,3.4407611889399754,3.4449244078881973,0.04580717506688514,0.16931218724066355,0.9934896544034498,0.054259993956860056,0.14672369434994745,859
RUN017b,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN017b,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN017b,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN017b,saturn02.1600.F.CT,71-150,0.16931218724060917,3.4407611889399754,3.4449244078881973,0.04580717506688514,0.16931218724066355,0.9934896544034498,0.054259993956860056,0.14672369434994745,859
RUN017b,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN017b,saturn02.2100.F.CT,121-126,-0.22408475106056638,0.284025857499042,0.36177985486472586,0.4472442297049074,-0.22408475106055192,0.9657006652524661,0.1098508070580335,0.36180628559356737,145
RUN017b,saturn02.2100.F.CT,127-129,-0.5505762668850975,0.1311085093351439,0.5659714364499445,0.3364524203717595,-0.5505762668850949,0.8043761934595843,0.3036247117919986,0.7330874064546004,73
RUN017b,saturn02.2100.F.CT,5-150,-0.06443760035399534,3.435773241413797,3.4363774488193917,0.05947874393192354,-0.0644376003539584,0.9880900753753199,0.06314875120380202,0.2190523739266838,858
RUN017b,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN017b,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN017b,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN017b,saturn02.2100.F.CT,71-150,-0.06443760035399534,3.435773241413797,3.4363774488193917,0.05947874393192354,-0.0644376003539584,0.9880900753753199,0.06314875120380202,0.2190523739266838,858
RUN017b,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN017b,saturn02.600.F.CT,121-126,0.4550057427883505,1.0655155372077756,1.1585998385989669,0.5301456692864488,0.4550057427883516,1.9529089731393263,2.175873763748855,0.4413337782734043,145
RUN017b,saturn02.600.F.CT,127-129,1.7111896376694835,1.6342603789514265,2.3662157471959064,0.4233353137414114,1.7111896376694808,1.0085761443046102,0.3497795328128477,0.15026591445912998,73
RUN017b,saturn02.600.F.CT,5-150,0.7826405539864606,3.8283428265318085,3.9075228769901997,0.25606337013592384,0.7826405539864396,1.0309597695809969,0.32997765157708076,0.06971260602943756,859
RUN017b,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN017b,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN017b,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN017b,saturn02.600.F.CT,71-150,0.7826405539864606,3.8283428265318085,3.9075228769901997,0.25606337013592384,0.7826405539864396,1.0309597695809969,0.32997765157708076,0.06971260602943756,859
RUN017b,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN017b,saturn03.1300.R.CT,121-126,9.275101773116624,6.617152722531712,11.393604480364411,0.6731329677584396,9.275101773116619,0.6473787457938983,0.5634216278721172,0.7972224048632794,99
RUN017b,saturn03.1300.R.CT,127-129,9.826694857409558,6.982024732033652,12.054567647965191,0.7219241441959712,9.826694857409557,0.7059909574860227,0.9492977745340715,0.7388319399420247,21
RUN017b,saturn03.1300.R.CT,5-150,7.787172819239076,6.455658632901301,10.115116850597866,0.6881960206214928,7.787172819239064,0.6719127872204814,0.5621275894605388,0.7689718930465427,1184
RUN017b,saturn03.1300.R.CT,51-53,8.40917646361482,3.5332199113135467,9.121287833300512,0.7825788034215755,8.40917646361482,0.40224557264606997,0.9073395679499159,0.9155687955988523,8
RUN017b,saturn03.1300.R.CT,5-70,3.890815341525032,3.7036786371851735,5.371748269361509,0.7947563210468858,3.8908153415250197,0.5342001910211837,0.6048195766715139,0.8931894054950874,305
RUN017b,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN017b,saturn03.1300.R.CT,71-150,9.139151238696162,6.6543974687830945,11.305091376734142,0.6683335392595781,9.139151238696183,0.6777143828552109,0.5824952940812382,0.7553743282046478,879
RUN017b,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN017b,saturn03.240.A.CT,121-126,-0.8831827732349098,1.7444203097748578,1.9552529319998264,0.8879407555559304,-0.8831827732349111,0.5148853705721423,0.7493606402967911,0.8650270341683141,118
RUN017b,saturn03.240.A.CT,127-129,-0.5891275921584226,1.2162492692288451,1.3514191077316025,0.972051930613283,-0.5891275921584218,0.28423815836288696,0.9018137993751593,0.9605512796956076,22
RUN017b,saturn03.240.A.CT,5-150,-0.8364363484675134,2.7371282426846966,2.862079101272336,0.9485949650385039,-0.8364363484675135,0.418163589653263,0.9585548516298595,0.9096853523333179,2675
RUN017b,saturn03.240.A.CT,51-53,1.949752860821126,2.4598302836068155,3.138837562287885,0.9603014929417537,1.9497528608211248,0.3277116633707752,1.096340311071483,0.9552540950190909,47
RUN017b,saturn03.240.A.CT,5-70,-0.9567760990260649,3.1526711159939103,3.294655622260061,0.9451326251196916,-0.9567760990260821,0.43754652454170656,0.9812034403916491,0.9026228187657293,1312
RUN017b,saturn03.240.A.CT,58-60,-1.0315185474636597,3.280547965789791,3.4388988745831237,0.87054605810495,-1.0315185474636595,0.6223228993163651,0.8606550943967195,0.7862855918178242,68
RUN017b,saturn03.240.A.CT,71-150,-0.7217996071297524,2.260025427452874,2.372490169755442,0.9363713112956061,-0.7217996071297494,0.45160865030449115,0.9164228349294067,0.8925358344416532,1364
RUN017b,saturn03.240.A.CT,90-92,-0.6632840847365787,1.4686434905059036,1.6114774212722327,0.7171257962341246,-0.6632840847365784,0.8312488343811139,0.779355635851731,0.5879347888928597,73
RUN017b,saturn03.820.A.CT,121-126,6.38570327221343,5.820108159801728,8.640073221480707,0.6934875265900541,6.38570327221344,1.1466661066550292,1.8000494296121998,0.8125706829967533,139
RUN017b,saturn03.820.A.CT,127-129,7.373939384948506,5.356942803174691,9.114374265377732,0.7405421428231516,7.373939384948505,0.8865570603670526,1.6253608272999087,0.8785170497736574,27
RUN017b,saturn03.820.A.CT,5-150,7.229858386451087,4.686495191213928,8.61592069748835,0.781684980889408,7.229858386451049,0.5940014401444927,1.1032742652882073,0.8449287961350543,2597
RUN017b,saturn03.820.A.CT,51-53,6.235956995721661,3.3385894117423525,7.073424836151726,0.8376975104332609,6.235956995721658,0.4238401744834134,1.03801385886398,0.9141651922473271,64
RUN017b,saturn03.820.A.CT,5-70,6.8464666585080565,4.22242654827119,8.043816983348622,0.7978554322096112,6.8464666585080245,0.5175423034351677,0.9727225624855523,0.8627018702202706,1386
RUN017b,saturn03.820.A.CT,58-60,8.310167782971511,3.5821119529679617,9.049332275076079,0.6991309710506639,8.310167782971504,0.5109285866055743,0.8599077090212215,0.8596232083476246,73
RUN017b,saturn03.820.A.CT,71-150,7.668653543287624,5.1316923499423375,9.227270102334408,0.7376548426768041,7.668653543287638,0.7520772580248467,1.3370438369450266,0.8309622910164426,1211
RUN017b,saturn03.820.A.CT,90-92,18.970133323975393,1.090974202833003,19.001478443548773,0.00013164987902514191,18.970133323975396,820.6754211947787,819.6754211947787,-0.9999999999999999,2
RUN017b,saturn04.30.F.CT,121-126,-0.05792626707675242,0.0018973918508831756,0.05795733355911953,0.050062180069801676,-0.057926267076752386,1.00031880447319,0.0007446379139366974,-0.42782947599458926,145
RUN017b,saturn04.30.F.CT,127-129,-0.053673265832044036,0.001246485765194879,0.05368773781637757,0.03787501641245883,-0.05367326583204403,1.0034000305142932,0.040621278644000246,-0.06353237920753078,72
RUN017b,saturn04.30.F.CT,5-150,-0.0006102804369143233,0.23011544494685393,0.23011625419622167,0.49770083251824115,-0.0006102804369142872,2.9203663504384534,3.4148084173134228,0.6050671664667722,3359
RUN017b,saturn04.30.F.CT,51-53,-0.008650868387027907,0.08586537848890582,0.08630006226470946,0.5545906062597574,-0.008650868387027888,2.176193919107658,2.5221356816154894,0.5204613776439021,73
RUN017b,saturn04.30.F.CT,5-70,0.05367664745385691,0.32378257708293606,0.3282016753527516,0.4548216305054247,0.05367664745385689,3.110770955142066,3.55423957004509,0.556479509605571,1501
RUN017b,saturn04.30.F.CT,58-60,0.27605173865538585,0.48457765222345695,0.5576917279725951,0.23604956182276038,0.27605173865538585,5.888179575382285,6.363528438768635,0.5361675951265585,73
RUN017b,saturn04.30.F.CT,71-150,-0.04446971772610727,0.08204964494102025,0.09332577366187314,0.22672707706836215,-0.04446971772610729,5.681606552315883,6.0032278221344555,0.3962944111155407,1859
RUN017b,saturn04.30.F.CT,90-92,0.03987350806121374,0.10609420717463286,0.11333965520117659,0.06892415735483304,0.03987350806121377,12.458506946066372,12.300226408568829,-0.11864926409389327,73
RUN017b,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN017b,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN017b,saturn04.860.R.CT,121-126,-0.05798142944942746,0.0018706788333500597,0.05801159884278727,0.04845949770688163,-0.05798142944942743,1.0003377039346009,0.000764746165248294,-0.44128176584807893,145
RUN017b,saturn04.860.R.CT,127-129,-0.05362637642696374,0.0012240089397548963,0.053640343460598865,0.03777896546280757,-0.05362637642696374,1.0013327588731498,0.027310315158892418,-0.03517792942442031,73
RUN017b,saturn04.860.R.CT,5-150,0.5073512992385862,1.5803780404418677,1.6598192948480721,0.7297756107392871,0.5073512992385862,1.26344253595025,1.712180922462706,0.6819596103891611,1655
RUN017b,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN017b,saturn04.860.R.CT,5-70,1.5686863589422178,2.3311787596259435,2.8098347463974713,0.6956190311265611,1.5686863589422175,1.149953618724763,1.5149137221727018,0.651050363970528,577
RUN017b,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN017b,saturn04.860.R.CT,71-150,-0.06072878373821718,0.005751680175129257,0.061000549170971606,0.1369818281733186,-0.06072878373821713,0.9852192084653443,0.24278014585500868,0.18182152041589142,1078
RUN017b,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN017b,skaw1.0.A.External,121-126,-0.06045270022399129,0.07282299870361937,0.09464522230181038,0.9932376408418098,-0.06045270022399163,0.12410243252931712,0.9619826659754374,0.9927461811075322,145
RUN017b,skaw1.0.A.External,127-129,-0.08084914820453143,0.07975245670628188,0.1135651316033476,0.9937352321938426,-0.0808491482045317,0.10912374569648192,0.9623897927189401,0.9945482255409944,73
RUN017b,skaw1.0.A.External,5-150,-0.07304290620843955,0.12376211532886154,0.1437091762485936,0.9883278882478256,-0.07304290620844467,0.18068742242145217,0.945726860355391,0.9842965383666571,3481
RUN017b,skaw1.0.A.External,51-53,0.03197457082969962,0.07075739873722577,0.07764652378440541,0.9973126600031443,0.0319745708296999,0.09644068683691442,1.0427533006703966,0.9964167165164772,73
RUN017b,skaw1.0.A.External,5-70,-0.023016250541028047,0.11725324733012295,0.1194908858383197,0.9927965693721167,-0.023016250541029404,0.16311819007634545,0.9642547156394244,0.9868655977674076,1561
RUN017b,skaw1.0.A.External,58-60,-0.02628195672725943,0.0764806295757998,0.08087043928237461,0.9941659880370105,-0.02628195672725986,0.13657824347556308,0.8920260694338582,0.9960790120666497,49
RUN017b,skaw1.0.A.External,71-150,-0.11375475874673917,0.11370840551195761,0.16084074925714775,0.9829453619627666,-0.11375475874673746,0.1797858813775804,0.9449764113042934,0.9844994184620312,1921
RUN017b,skaw1.0.A.External,90-92,-0.3161243219344312,0.10876683290612164,0.3343124449656817,0.8618225029099911,-0.3161243219344311,0.2592275531262262,0.9913676518831349,0.9661455531969927,73
RUN017b,tpoin.0.A.External,121-126,-0.0916974869019495,0.09960459511502207,0.13538650033205185,0.9928139329538878,-0.09169748690194929,0.12983289226126124,1.0805821374593825,0.9952048536265061,145
RUN017b,tpoin.0.A.External,127-129,-0.10852354911051793,0.1547571341890676,0.18901621965840942,0.99119031147955,-0.10852354911051815,0.1596952504028932,1.0793765105746076,0.991105076689125,73
RUN017b,tpoin.0.A.External,5-150,-0.12020805467855024,0.14978898679963126,0.19205914968066845,0.9862109710470682,-0.12020805467855078,0.18765124028778973,1.050399144087075,0.9844473815307454,3481
RUN017b,tpoin.0.A.External,51-53,0.018513049136986207,0.11884680225789467,0.12028007064878032,0.995642138783534,0.018513049136986204,0.13656296670182125,1.0957603916070087,0.9956745145442916,73
RUN017b,tpoin.0.A.External,5-70,-0.0673292547623433,0.1414488890071563,0.15665572682864584,0.9912864739096112,-0.06732925476234353,0.17229873580547203,1.0487734123820138,0.9869809778344999,1561
RUN017b,tpoin.0.A.External,58-60,-0.07596201008657053,0.06965277328504804,0.10306180574146052,0.9929625440909075,-0.07596201008657044,0.11134865265627733,0.9628712293439108,0.9942775438178557,49
RUN017b,tpoin.0.A.External,71-150,-0.16319972110223024,0.14248327476686698,0.21664633058544142,0.9815986405007157,-0.16319972110223158,0.18407053426034709,1.0583547750910003,0.9856018593555512,1921
RUN017b,tpoin.0.A.External,90-92,-0.3208782723332178,0.11180706417236723,0.3397994780078311,0.9143178564197388,-0.320878272333218,0.2048931349803691,1.0407332237563875,0.9806280801246267,73
RUN017b,vanw1.0.A.External,121-126,-0.2948803734247022,0.07778265488976763,0.30496651624857535,0.4957941621954639,-0.2948803734247001,0.5348480101333871,0.6234433291322842,0.8842978496782862,145
RUN017b,vanw1.0.A.External,127-129,-0.18307683150870946,0.09120827708402565,0.20453869082377743,0.7630679239659299,-0.1830768315087088,0.4228760997761067,0.6146946735476003,0.97530155825654,73
RUN017b,vanw1.0.A.External,5-150,0.028120010663958007,0.2695291383579679,0.2709920504806914,0.9811364986253323,0.02812001066395009,0.24615797361167935,0.8078335021324179,0.9853523126934904,3505
RUN017b,vanw1.0.A.External,51-53,0.11362389493089929,0.12036109102009643,0.16552094046016044,0.9101699975342661,0.11362389493089875,0.38279376202870025,0.727252845973071,0.9504023568847145,73
RUN017b,vanw1.0.A.External,5-70,0.18849110510584718,0.24294095808371804,0.307488545833269,0.9388091039479871,0.18849110510584577,0.34955501584445814,0.7789419654595429,0.9529348412857217,1585
RUN017b,vanw1.0.A.External,58-60,0.32461624371177744,0.08197340863801801,0.33480642975498476,0.45415588004072815,0.3246162437117768,0.6091455675119651,0.680518519320175,0.8023640075285415,73
RUN017b,vanw1.0.A.External,71-150,-0.10406850882805443,0.21257963145619563,0.23668619359765555,0.9612298412369713,-0.1040685088280573,0.3120101083284043,0.769614783806777,0.9712369351588362,1921
RUN017b,vanw1.0.A.External,90-92,-0.6593068030298661,0.18279883852613282,0.6841789794256805,0.6845809996630616,-0.6593068030298683,0.3638410882758117,0.664644684424429,0.9850166936562622,73
