run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020i,saturn03.240.A.CT,5-150,-2.8529728280832805,3.6114556716856265,4.6023978561540915,0.8356879102824778,-2.8529728280832893,0.5517385864479797,0.6874192116163692,0.8496487187032228,2675
RUN020i,saturn03.240.A.CT,51-53,-0.7050712226384165,2.5468429804640427,2.6426378102441124,0.9651817236978851,-0.7050712226384181,0.33930395728287704,0.9096145387593096,0.9412071601394941,47
RUN020i,saturn03.240.A.CT,5-70,-3.3546150650484283,3.758788132457526,5.038048278783504,0.8459120750827631,-3.3546150650484474,0.5216670636851097,0.7265084717994367,0.8641867803360983,1312
RUN020i,saturn03.240.A.CT,58-60,-3.1421317894189893,3.747306907610877,4.890327314393748,0.713679573766139,-3.142131789418987,0.7108674903374586,0.644514314445581,0.7060092323080756,68
RUN020i,saturn03.240.A.CT,71-150,-2.373308803609267,3.395678520345054,4.142852554801104,0.7370239541390713,-2.373308803609261,0.678540061900679,0.5632001525848009,0.7606334908959033,1364
RUN020i,saturn03.240.A.CT,90-92,-1.047430619650346,1.423319690605673,1.7671869863279712,0.5766365713408976,-1.0474306196503458,0.8055956679861765,0.42791859315840863,0.6241022832757009,73
RUN020i,saturn03.820.A.CT,121-126,2.5265848813610936,4.7432514626172555,5.374203717793285,0.7952073270890717,2.5265848813610905,0.9345059470012301,1.3634233263481164,0.7281750882053329,139
RUN020i,saturn03.820.A.CT,127-129,0.7484940365546598,3.8514950126529404,3.9235515996668573,0.9112572518326902,0.748494036554658,0.6374102210709389,1.2303731007444676,0.8564581653462034,27
RUN020i,saturn03.820.A.CT,5-150,4.528739671354449,5.0369235745806,6.773483749671614,0.8418267700065656,4.5287396713543995,0.6384173535071155,1.0845015341458648,0.815382369052432,2597
RUN020i,saturn03.820.A.CT,51-53,5.549172944236142,3.77975448091719,6.714154027206702,0.8491884290194627,5.549172944236137,0.479846905720684,1.0549258179466368,0.8922975418807587,64
RUN020i,saturn03.820.A.CT,5-70,4.9643584486169745,5.16681194127082,7.165249503179443,0.8252354394312856,4.9643584486169505,0.6332955050684016,0.9975181302639988,0.7989725575432335,1386
RUN020i,saturn03.820.A.CT,58-60,7.852660272952589,5.189571234549458,9.412540728245002,0.6797530224353596,7.852660272952594,0.7402058703833633,0.9346751871636088,0.7091837855310893,73
RUN020i,saturn03.820.A.CT,71-150,4.030170203736073,4.836111118807243,6.295255564671938,0.8322458268566731,4.030170203736063,0.7087582305624566,1.1861786914756147,0.8028645567521278,1211
RUN020i,saturn03.820.A.CT,90-92,18.100221345520897,2.050622025812597,18.216011183834897,0.00012859106610096926,18.1002213455209,1542.5617676155507,1541.5617676155507,-1.0,2
RUN020i,saturn04.30.F.CT,121-126,-0.05790463338079583,0.0018771756778541424,0.05793505290832055,0.050092621219163136,-0.05790463338079585,0.9896606907967703,0.01830082696059221,0.5711937882402549,145
RUN020i,saturn04.30.F.CT,127-129,-0.05366878794876698,0.0012470531470431742,0.05368327431743769,0.037873315677245944,-0.05366878794876697,1.0038567633385171,0.01389569307972684,-0.2711383653583707,72
RUN020i,saturn04.30.F.CT,5-150,0.06907401795654756,0.30240375322050445,0.3101922789472833,0.38582247320607654,0.06907401795654763,3.837768235658487,4.29196106984305,0.5466574274624832,3359
RUN020i,saturn04.30.F.CT,51-53,0.5773096894876717,0.4883533442120352,0.7561583606490312,0.09754209484876375,0.5773096894876717,12.376950952209828,12.932033924597079,0.5818337100438308,73
RUN020i,saturn04.30.F.CT,5-70,0.16877860354854435,0.38908722176739496,0.42411682725219313,0.3444493004176137,0.1687786035485444,3.7381913486373333,4.116714845863634,0.48257733555669063,1501
RUN020i,saturn04.30.F.CT,58-60,0.1158427635887448,0.29206088772164723,0.31419597071355715,0.36180397858329827,0.11584276358874478,3.5488779681849634,3.92847331816396,0.4885317358158167,73
RUN020i,saturn04.30.F.CT,71-150,-0.011500221660194985,0.1687948993727916,0.16918620851743368,0.12554465356889888,-0.01150022166019489,11.688365098512365,12.030555980609883,0.37888517127384647,1859
RUN020i,saturn04.30.F.CT,90-92,0.08290528522466178,0.12488303068585486,0.14989682342020022,0.03984432772435975,0.08290528522466169,14.664854440964689,14.373617277727703,-0.25940172136224676,73
RUN020i,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020i,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020i,saturn04.860.R.CT,121-126,-0.05796058332097705,0.0018530743009226715,0.05799019833793179,0.04848788409710114,-0.057960583320977074,0.9909237536437763,0.01763382711420438,0.5211876640328297,145
RUN020i,saturn04.860.R.CT,127-129,-0.05361836916584549,0.0012280416841483235,0.05363243047245663,0.037777783729426195,-0.05361836916584549,1.0046318516641792,0.01454489100717298,-0.3119172058186413,73
RUN020i,saturn04.860.R.CT,5-150,0.5905718373329963,1.5484397636943141,1.6572389075931615,0.7147805414963468,0.590571837332995,1.2379092924254742,1.6353401166530226,0.6548845280103406,1655
RUN020i,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020i,saturn04.860.R.CT,5-70,1.785890339456419,2.1621675037416663,2.8043488760851805,0.6743019251274545,1.7858903394564176,1.0665815887992127,1.3598651353424664,0.6293406810240324,577
RUN020i,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020i,saturn04.860.R.CT,71-150,-0.049222945343457,0.06813601822506382,0.08405602493486833,0.10700547211797307,-0.049222945343456975,11.67118335855124,11.87375379723714,0.24295215931721825,1078
RUN020i,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020i,skaw1.0.A.External,121-126,0.15559550837170463,0.1972187211775216,0.25120745651422494,0.940508996856654,0.15559550837170444,0.3360933149438561,0.7426796048298895,0.9685295447219432,145
RUN020i,skaw1.0.A.External,127-129,0.1288164726886411,0.19873057489987064,0.23682804951267178,0.9661496265187189,0.12881647268864072,0.2719192061676136,0.755065003772081,0.9907644360181046,73
RUN020i,skaw1.0.A.External,5-150,0.07623090627080813,0.19190854597432863,0.206494651477586,0.9715581657210958,0.07623090627080253,0.28017831159891143,0.7924487971924372,0.9776500484138226,3481
RUN020i,skaw1.0.A.External,51-53,0.10347179553250846,0.15265788532709906,0.1844202874503317,0.9817159291737869,0.10347179553250896,0.20806914294138434,0.857448328582196,0.9866045635319295,73
RUN020i,skaw1.0.A.External,5-70,0.0873296379940082,0.18715461670003372,0.20652679299379292,0.9747194141918929,0.08732963799400562,0.2603622759768019,0.8101254397045448,0.9804128073573385,1561
