run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020g,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN020g,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN020g,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN020g,saturn02.100.F.CT,71-150,-1.4074860600981791,5.32786724327389,5.510643008880328,0.6212994117734745,-1.4074860600982149,1.121504142056974,1.0194138914402668,0.3832756979142199,860
RUN020g,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN020g,saturn02.1100.F.CT,121-126,0.5161464844390566,0.2959092901793246,0.5949533607042059,0.4433643006140995,0.5161464844390267,0.9288270430752357,0.24671536132111588,0.4015736849600133,145
RUN020g,saturn02.1100.F.CT,127-129,0.2922326029183189,0.5553175368332401,0.627516900906225,0.35425848188876385,0.29223260291831465,1.000403276641638,0.08926834392583506,0.04011568377411621,73
RUN020g,saturn02.1100.F.CT,5-150,0.5462175913096228,3.520468029757048,3.5625901821003216,0.12251204826532891,0.5462175913096416,1.0055121267643397,0.13890967613747154,0.029664100023936612,859
RUN020g,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN020g,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN020g,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN020g,saturn02.1100.F.CT,71-150,0.5462175913096228,3.520468029757048,3.5625901821003216,0.12251204826532891,0.5462175913096416,1.0055121267643397,0.13890967613747154,0.029664100023936612,859
RUN020g,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN020g,saturn02.1600.F.CT,121-126,0.19750697028022043,0.32511416508097885,0.38040534124217273,0.450468673293722,0.1975069702801946,0.9668538215238687,0.0856227895536652,0.4235142902590592,145
RUN020g,saturn02.1600.F.CT,127-129,-0.34504787717428675,0.2794596866544963,0.4440222449467041,0.40501778182982695,-0.345047877174288,1.0301151254305434,0.12222758033745856,-0.18898185711476553,73
RUN020g,saturn02.1600.F.CT,5-150,0.23752623105501977,3.4436437929898935,3.451825789844693,0.05042776180802566,0.237526231055039,0.9943219810730645,0.05348109456408048,0.13260784531734332,859
RUN020g,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN020g,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN020g,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN020g,saturn02.1600.F.CT,71-150,0.23752623105501977,3.4436437929898935,3.451825789844693,0.05042776180802566,0.237526231055039,0.9943219810730645,0.05348109456408048,0.13260784531734332,859
RUN020g,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN020g,saturn02.2100.F.CT,121-126,-0.1406262653826754,0.28714325465603546,0.31972956574258116,0.4015656823291962,-0.1406262653826822,0.9762999555243916,0.06109654686665376,0.4138628733999901,145
RUN020g,saturn02.2100.F.CT,127-129,-0.6320606214081039,0.17529348222238053,0.6559180086294677,0.2793963996955515,-0.6320606214081117,1.0754595920839891,0.1587293146449329,-0.41396996884848924,73
RUN020g,saturn02.2100.F.CT,5-150,0.0684939099404485,3.4281579611722606,3.4288421402053006,0.07186007958865037,0.0684939099405284,0.9859000056881929,0.08061765767583608,0.21397536537150091,858
RUN020g,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN020g,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN020g,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN020g,saturn02.2100.F.CT,71-150,0.0684939099404485,3.4281579611722606,3.4288421402053006,0.07186007958865037,0.0684939099405284,0.9859000056881929,0.08061765767583608,0.21397536537150091,858
RUN020g,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN020g,saturn02.600.F.CT,121-126,0.6049904624019166,0.9032755040485361,1.0871614856181315,0.5843649140087714,0.6049904624019113,1.6555505532054497,1.9358525546839098,0.5182929542857166,145
RUN020g,saturn02.600.F.CT,127-129,1.9078367249611088,1.4832462338105101,2.41658030266395,0.46087518917338965,1.9078367249611077,0.9153784713980401,0.31538083567689823,0.41465316852859785,73
RUN020g,saturn02.600.F.CT,5-150,0.8293247609371126,3.757375002711646,3.8478106073591656,0.2955221754976036,0.8293247609371193,1.0118483747533862,0.31472217231815247,0.11949096516396195,859
RUN020g,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN020g,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN020g,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN020g,saturn02.600.F.CT,71-150,0.8293247609371126,3.757375002711646,3.8478106073591656,0.2955221754976036,0.8293247609371193,1.0118483747533862,0.31472217231815247,0.11949096516396195,859
RUN020g,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN020g,saturn03.1300.R.CT,121-126,9.347102580513637,5.595670433374518,10.894028375655461,0.7060093769880149,9.34710258051363,0.5474436300524173,0.5653582430207509,0.9020257752119718,99
RUN020g,saturn03.1300.R.CT,127-129,7.594806264896673,5.186197565010262,9.196614995998912,0.8135950107903559,7.594806264896668,0.5244049863980956,0.956489529955392,0.8572344912293909,21
