run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020p,lonw1.0.A.External,58-60,-0.1277523517908989,0.11402106440878887,0.1712351205711573,0.911542182692507,-0.1277523517908985,0.36727119267120967,0.8165567537368877,0.938010001201212,73
RUN020p,lonw1.0.A.External,71-150,-0.47290174053013323,0.15373415223914974,0.49726275324130137,0.7376918349045456,-0.47290174053013034,0.34134795358468906,0.781540332877261,0.9559883243620896,1893
RUN020p,lonw1.0.A.External,90-92,-0.8258405069087721,0.12543291785912972,0.8353118936864199,0.4295151284826797,-0.8258405069087704,0.43934116500498654,0.7999706465509272,0.9043659178706231,73
RUN020p,saturn02.100.F.CT,121-126,-0.48544029947984246,4.09651478017865,4.12517704208937,0.5239902985352917,-0.48544029947984413,1.0207621509009153,0.5976460412106748,0.2637225047323711,145
RUN020p,saturn02.100.F.CT,127-129,0.7715783691888494,4.567636369706147,4.632346617607806,0.5067536924548637,0.7715783691888447,0.9406146476769616,0.4229209395159067,0.34770825723740373,73
RUN020p,saturn02.100.F.CT,5-150,-0.4862210069714579,4.434419974095691,4.460996679474123,0.5338476391679163,-0.48622100697147985,0.9334354895660898,0.4606536672115561,0.37001766424385146,860
RUN020p,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN020p,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN020p,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN020p,saturn02.100.F.CT,71-150,-0.4862210069714579,4.434419974095691,4.460996679474123,0.5338476391679163,-0.48622100697147985,0.9334354895660898,0.4606536672115561,0.37001766424385146,860
RUN020p,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN020p,saturn02.1100.F.CT,121-126,0.4643292576297479,0.3193168537825598,0.5635289811541065,0.4249305298839413,0.4643292576297462,1.0023008365949082,0.209419896667939,0.09371059461411332,145
RUN020p,saturn02.1100.F.CT,127-129,0.10696984626781346,0.6177719675462154,0.6269647134380706,0.31608986721918886,0.10696984626781258,1.1129147911930162,0.530318976647231,0.040220024564903006,73
RUN020p,saturn02.1100.F.CT,5-150,0.5520003464799703,3.5094546707602055,3.552601366412316,0.11735867154413504,0.5520003464799679,1.0023665035306863,0.11233792688084493,0.03507810155651957,859
RUN020p,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN020p,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN020p,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN020p,saturn02.1100.F.CT,71-150,0.5520003464799703,3.5094546707602055,3.552601366412316,0.11735867154413504,0.5520003464799679,1.0023665035306863,0.11233792688084493,0.03507810155651957,859
RUN020p,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN020p,saturn02.1600.F.CT,121-126,0.15120001088039053,0.35164586683409543,0.3827744230636794,0.3398004073414418,0.15120001088037327,1.0457561887127689,0.09213143903651203,-0.4619367995456238,145
RUN020p,saturn02.1600.F.CT,127-129,-0.3673032351088988,0.2683410813984272,0.45488306463039524,0.4144269147595415,-0.3673032351089027,0.9891308833558412,0.05262581712129891,0.23172630425063984,73
RUN020p,saturn02.1600.F.CT,5-150,0.2950552411388383,3.425922437620527,3.4386046797960446,0.0674996993345357,0.29505524113887915,0.9892050949380826,0.06898629803629895,0.19012753410460134,859
RUN020p,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN020p,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN020p,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN020p,saturn02.1600.F.CT,71-150,0.2950552411388383,3.425922437620527,3.4386046797960446,0.0674996993345357,0.29505524113887915,0.9892050949380826,0.06898629803629895,0.19012753410460134,859
RUN020p,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN020p,saturn02.2100.F.CT,121-126,-0.17813988750121784,0.3056636909271907,0.35378540313328327,0.3657527078655428,-0.1781398875012279,1.0392702702179424,0.09618107824468011,-0.3682215672732081,145
RUN020p,saturn02.2100.F.CT,127-129,-0.6375117249757767,0.1409903899754751,0.652916142813935,0.2984154331255263,-0.6375117249757807,0.8650034523156265,0.28550852690717193,0.5836675878460064,73
RUN020p,saturn02.2100.F.CT,5-150,0.13129672619216565,3.413197907486745,3.415722293451366,0.09794612453511131,0.13129672619224664,0.9815976610527665,0.11491054749858262,0.21612666036065264,858
RUN020p,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN020p,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN020p,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN020p,saturn02.2100.F.CT,71-150,0.13129672619216565,3.413197907486745,3.415722293451366,0.09794612453511131,0.13129672619224664,0.9815976610527665,0.11491054749858262,0.21612666036065264,858
RUN020p,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN020p,saturn02.600.F.CT,121-126,0.08603044891435141,1.0530949404954397,1.0566031382867924,0.5248304600411342,0.08603044891435019,1.9301441293390864,2.0342550686311833,0.3472370171308285,145
RUN020p,saturn02.600.F.CT,127-129,-0.26874113303508,1.9510446749087842,1.9694662018107605,0.6033693226645351,-0.26874113303508196,1.204078089960247,1.1207318316667647,0.35969166262984636,73
RUN020p,saturn02.600.F.CT,5-150,-0.05267010306692938,3.907621226699729,3.9079761758628195,0.24919451040326868,-0.052670103066954965,1.0523091744993425,0.382493623405445,0.05091166339400284,859
RUN020p,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN020p,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN020p,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN020p,saturn02.600.F.CT,71-150,-0.05267010306692938,3.907621226699729,3.9079761758628195,0.24919451040326868,-0.052670103066954965,1.0523091744993425,0.382493623405445,0.05091166339400284,859
RUN020p,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN020p,saturn03.1300.R.CT,121-126,3.1111323580939727,6.459620685481496,7.169786883156279,0.7744919989040124,3.11113235809397,0.6319668463192692,0.44298027890876845,0.8994186317033293,99
RUN020p,saturn03.1300.R.CT,127-129,3.7606557622138714,5.578436725801608,6.727665870541176,0.8285488453565474,3.7606557622138688,0.5640664472663298,0.5905787253410153,0.8725443617179547,21
RUN020p,saturn03.1300.R.CT,5-150,2.153114635874801,5.573986264411504,5.97538496760388,0.8329498601997486,2.153114635874825,0.580147256820832,0.5187608660305844,0.8988168321789778,1184
RUN020p,saturn03.1300.R.CT,51-53,7.070431769229072,2.7617970137872647,7.590686935231092,0.8112172244432911,7.070431769229071,0.3144215897192929,0.7198028978197866,0.9858638246156978,8
RUN020p,saturn03.1300.R.CT,5-70,-0.031988189023478934,3.6964045207607867,3.696542928918556,0.8867398614903615,-0.03198818902349032,0.5331510086368363,0.6191839909815071,0.8875704416509526,305
RUN020p,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020p,saturn03.1300.R.CT,71-150,2.9113129994629414,5.905701679689035,6.584303737702555,0.8076522448779477,2.9113129994629325,0.6014637670733186,0.49481722112837306,0.8923349688693177,879
RUN020p,saturn03.1300.R.CT,90-92,,,,1,,,,,0
