run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020b,cbnc3.900.F.CT,121-126,-0.09999981096510936,9.764524626086e-07,0.09999981096987667,0.0,-0.09999981096510913,4138871479.294743,4138871479.294745,,145
RUN020b,cbnc3.900.F.CT,127-129,-0.09999971421342076,5.33238880414912e-07,0.09999971421484245,0.0,-0.09999971421342062,4269323418.9086347,4269323418.9086356,,73
RUN020b,cbnc3.900.F.CT,5-150,-0.09974707955472592,0.0021816072338396793,0.09977093409314941,0.0,-0.09974707955472396,1122859887451.9983,1122859887451.9993,-0.000101286367792774,1145
RUN020b,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN020b,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN020b,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN020b,cbnc3.900.F.CT,71-150,-0.09974707955472592,0.0021816072338396793,0.09977093409314941,0.0,-0.09974707955472396,1122859887451.9983,1122859887451.9993,-0.000101286367792774,1145
RUN020b,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN020b,lonw1.0.A.External,121-126,0.08299611213065038,0.1448170626653945,0.16691415838039708,0.7628012752923262,0.08299611213065239,0.670790721245866,0.5591973103795296,0.7714105774584329,145
RUN020b,lonw1.0.A.External,127-129,0.0984018448423786,0.16243083448449408,0.18991234572747684,0.8200955403759234,0.09840184484237824,0.5706474910932476,0.5489702433509226,0.8886909452850155,73
RUN020b,lonw1.0.A.External,5-150,0.15692631988947678,0.22659006837452716,0.2756246160269926,0.9521738024674683,0.15692631988948014,0.332168583066662,0.8496013517979649,0.9483780163426735,3477
RUN020b,lonw1.0.A.External,51-53,0.09956816023438547,0.20807052893136557,0.23066678031792634,0.8985467146151249,0.09956816023438497,0.47960961657494533,0.6807924678773997,0.9058950107461826,73
RUN020b,lonw1.0.A.External,5-70,0.1953294693306494,0.2534611576864235,0.3199940000136487,0.9029616238686655,0.1953294693306482,0.44328395234157747,0.7875090196686606,0.9039069763638553,1585
RUN020b,lonw1.0.A.External,58-60,0.31935400541534775,0.18198071082777229,0.36756490568089767,0.6631505955907855,0.3193540054153483,0.5861747831896106,0.5512059323170208,0.8710239196244933,73
RUN020b,lonw1.0.A.External,71-150,0.12488042932733515,0.1956425898919487,0.23210158252069016,0.9161165202522292,0.12488042932733912,0.43440053313422916,0.785390758448835,0.9091874362579297,1893
RUN020b,lonw1.0.A.External,90-92,-0.2480603416864063,0.11977875836847157,0.275464850886405,0.7766409002208293,-0.248060341686406,0.4195369137753404,0.7678136116309999,0.9204880577612259,73
RUN020b,saturn02.100.F.CT,121-126,-2.5325477837851498,5.18775142161417,5.772916341816754,0.6074897954729381,-2.5325477837851587,1.2926745254499548,1.3592344008267616,0.43278434055524223,145
RUN020b,saturn02.100.F.CT,127-129,0.06684389467806427,4.9705414411562865,4.970990879543811,0.6705433992289344,0.06684389467805119,1.0235850028354472,0.8705220696269539,0.40784860054280164,73
RUN020b,saturn02.100.F.CT,5-150,-1.3198922510820608,5.285873829244383,5.448171958846113,0.6250628810359988,-1.3198922510821127,1.1126646222974181,1.010055289412977,0.38720114342130113,860
RUN020b,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN020b,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN020b,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN020b,saturn02.100.F.CT,71-150,-1.3198922510820608,5.285873829244383,5.448171958846113,0.6250628810359988,-1.3198922510821127,1.1126646222974181,1.010055289412977,0.38720114342130113,860
RUN020b,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN020b,saturn02.1100.F.CT,121-126,0.5185452967380165,0.29607812152390406,0.5971193170667327,0.4411646182262515,0.5185452967379938,0.9293569862834032,0.21542459193272545,0.4240540627614785,145
