run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020k,saturn03.1300.R.CT,51-53,8.676894798264883,3.186937792250771,9.243650568462247,0.7571631867723903,8.676894798264883,0.3628224818745373,0.6892799743310642,0.974543566976574,8
RUN020k,saturn03.1300.R.CT,5-70,1.9741440802465358,4.14761537867173,4.593469078917009,0.8206250029724713,1.9741440802465142,0.5982314192499036,0.5726194144360502,0.8469955247384133,305
RUN020k,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020k,saturn03.1300.R.CT,71-150,5.988433788106559,6.416457053463406,8.776802399135832,0.7338542022333603,5.988433788106519,0.65348143877858,0.5481666675767654,0.7966999420771746,879
RUN020k,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN020k,saturn03.240.A.CT,121-126,-1.9983418012817729,2.8008056441825926,3.4406223581258017,0.5201927540043745,-1.998341801281774,0.8266894417158126,0.2567527725743687,0.7448927412642251,118
RUN020k,saturn03.240.A.CT,127-129,-2.7576462746899755,3.217310775418558,4.237416854869941,0.606250292870427,-2.757646274689975,0.7518873908683735,0.322721955666693,0.834797265357075,22
RUN020k,saturn03.240.A.CT,5-150,-2.9978850233990832,3.6673761298533263,4.736767071678583,0.8191639534749608,-2.997885023399088,0.5602818103853151,0.6408728007980314,0.8557097745358365,2675
RUN020k,saturn03.240.A.CT,51-53,-1.510526543762479,2.6538400819582213,3.0536138622980866,0.9493187615408467,-1.5105265437624773,0.3535586797896245,0.8156587649576204,0.9442033525365465,47
RUN020k,saturn03.240.A.CT,5-70,-3.643599436558559,3.8714679831087864,5.316397389052686,0.8214520382389784,-3.6435994365585787,0.5373054462579759,0.6684906514604951,0.8662668699863177,1312
RUN020k,saturn03.240.A.CT,58-60,-3.108041393030598,3.733991558783503,4.858252181789048,0.7253025585634516,-3.1080413930305992,0.7083415566903747,0.6698543085067384,0.7068380554284149,68
RUN020k,saturn03.240.A.CT,71-150,-2.3797650190119493,3.3452961231348963,4.1053973860241975,0.7406802124595327,-2.379765019011949,0.6684724201269191,0.5534296355860722,0.7764573215928994,1364
