run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020e,cbnc3.900.F.CT,121-126,1.6963328392272656,0.8261215145150714,1.8868020188100054,8.881784197001252e-16,1.6963328392272667,3501666395230894.5,3501666395230894.5,,145
RUN020e,cbnc3.900.F.CT,127-129,3.399806650997279,0.6475724438866687,3.460929836654694,1.1102230246251565e-16,3.39980665099728,5184723585748270.0,5184723585748270.0,,73
RUN020e,cbnc3.900.F.CT,5-150,4.962568399351735,2.0025217243742572,5.3513716349021445,1.1102230246251565e-15,4.962568399351731,1030685672092111.5,1030685672092111.8,0.0005909950801322716,1145
RUN020e,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN020e,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN020e,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN020e,cbnc3.900.F.CT,71-150,4.962568399351735,2.0025217243742572,5.3513716349021445,1.1102230246251565e-15,4.962568399351731,1030685672092111.5,1030685672092111.8,0.0005909950801322716,1145
RUN020e,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN020e,lonw1.0.A.External,121-126,3.8476425138869303,0.20494880376541544,3.8530970565033806,0.08348906908910225,3.8476425138869303,0.9493201516863261,0.45109711089545257,0.33504964425557227,145
RUN020e,lonw1.0.A.External,127-129,4.0089851684509705,0.302855088254164,4.020408348083723,0.10447583962993534,4.00898516845097,1.0639820747430857,0.24561367211254087,-0.1460256239586025,73
RUN020e,lonw1.0.A.External,5-150,4.132323674652619,0.6083371782922709,4.176861629810959,0.2288811308200226,4.1323236746526195,0.8917888590161677,1.019396803063069,0.6101071090728604,3477
RUN020e,lonw1.0.A.External,51-53,4.359630855123584,0.418171777032276,4.379640262401916,0.14480218389869315,4.359630855123584,0.9639001096165338,0.29309643257981866,0.2674923336529327,73
RUN020e,lonw1.0.A.External,5-70,4.162874191025794,0.8044837609381459,4.239895712387493,0.18901709932602817,4.16287419102579,1.4069798481094045,1.349398727464595,0.31172573961063615,1585
RUN020e,lonw1.0.A.External,58-60,4.66024946303306,0.31927101704566735,4.671173197391134,0.09921885202747927,4.660249463033061,1.0283981106799234,0.14562820149440675,-0.12495897293951859,73
RUN020e,lonw1.0.A.External,71-150,4.107173788808555,0.369842218534988,4.123791919833842,0.15721232825174436,4.107173788808547,0.8211895834944495,0.5251004599733822,0.5726315313596897,1893
RUN020e,lonw1.0.A.External,90-92,3.5201136462312723,0.2047251237072162,3.526061890928825,0.12299461393007627,3.520113646231273,0.7170699357909555,0.5562889712792067,0.7147976751389529,73
RUN020e,saturn02.100.F.CT,121-126,6.269805196128421,3.8120975422662737,7.337747942601428,0.4516970360362972,6.269805196128402,0.9498915774735996,0.24787372347734574,0.3210251002054793,145
RUN020e,saturn02.100.F.CT,127-129,7.5328912793343745,4.538682703972197,8.794548977270425,0.46493441051309203,7.532891279334361,0.9346522111148217,0.16521095116709048,0.4652231028203473,73
RUN020e,saturn02.100.F.CT,5-150,5.867727446280742,4.6492885885028645,7.486394977759274,0.4250939079401651,5.867727446280682,0.9786648524710867,0.17779000138946624,0.2076168247788319,860
RUN020e,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN020e,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN020e,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN020e,saturn02.100.F.CT,71-150,5.867727446280742,4.6492885885028645,7.486394977759274,0.4250939079401651,5.867727446280682,0.9786648524710867,0.17779000138946624,0.2076168247788319,860
RUN020e,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN020e,saturn02.1100.F.CT,121-126,0.3411923096460897,0.3268859037288094,0.4725109376704774,0.5280312107717022,0.34119230964608604,1.026059260253061,0.7061836496179988,0.31570947704463287,145
RUN020e,saturn02.1100.F.CT,127-129,-0.22027978433168222,0.6934030830735645,0.7275513858148693,0.34640280147880786,-0.22027978433168371,1.2491640733984561,0.6958799785852237,-0.05472347245030335,73
RUN020e,saturn02.1100.F.CT,5-150,0.6653618116804974,3.4998160869286163,3.562501787054587,0.1149402652483339,0.6653618116805191,0.9996135420364823,0.09163862985464566,0.050035694954509005,859
RUN020e,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN020e,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN020e,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN020e,saturn02.1100.F.CT,71-150,0.6653618116804974,3.4998160869286163,3.562501787054587,0.1149402652483339,0.6653618116805191,0.9996135420364823,0.09163862985464566,0.050035694954509005,859
RUN020e,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN020e,saturn02.1600.F.CT,121-126,0.13139432844444915,0.3293804036323072,0.354620811352562,0.4156543251319297,0.13139432844443988,0.9795411464389698,0.23066154916499718,0.2031198806984443,145
RUN020e,saturn02.1600.F.CT,127-129,-0.6708736528740178,0.4042983503851393,0.7832806739890069,0.3071352241443477,-0.6708736528740182,1.4902823763387658,1.059911113460618,-0.046008571638689245,73
RUN020e,saturn02.1600.F.CT,5-150,0.24941403845655125,3.4376335575653587,3.446669673565874,0.0583313956530328,0.24941403845662435,0.9925865782401111,0.08192614386717219,0.13111673961710213,859
RUN020e,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN020e,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN020e,saturn02.1600.F.CT,58-60,,,,1,,,,,0
