run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020r,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN020r,saturn03.1300.R.CT,121-126,-0.6164819724393046,6.687678859462861,6.716032947332014,0.796692242872888,-0.6164819724393134,0.6542785596544299,0.4887859499304294,0.8294338977433022,99
RUN020r,saturn03.1300.R.CT,127-129,1.3328008717379962,5.633049099952019,5.7885749823402834,0.861326322862802,1.332800871737998,0.5695886050639296,0.6088877156885828,0.8592003454319372,21
RUN020r,saturn03.1300.R.CT,5-150,-0.3498746438363052,5.554408324551088,5.565416795015628,0.8649643612816535,-0.3498746438363476,0.5781095610739405,0.6196052739202786,0.8470715752814745,1184
RUN020r,saturn03.1300.R.CT,51-53,5.783529782419772,1.675504675887366,6.021339773095099,0.8891264432808291,5.783529782419773,0.1907507471203289,0.9325004239376078,0.9829331687464784,8
RUN020r,saturn03.1300.R.CT,5-70,-1.2468266679167122,3.581700511083839,3.792513057449708,0.8986400991149229,-1.2468266679167215,0.5166066726177455,0.7456057871476561,0.8644283332122402,305
RUN020r,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN020r,saturn03.1300.R.CT,71-150,-0.03864555698246666,6.060453878369934,6.060577092235007,0.8364447760880886,-0.03864555698248395,0.6172244413216651,0.5665823954671727,0.8295788992114412,879
RUN020r,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN020r,saturn03.240.A.CT,121-126,2.883574042858177,3.823973194059651,4.789339228905406,0.6608415140565284,2.883574042858179,1.128688908314452,1.347032537130836,0.5718339987608759,118
RUN020r,saturn03.240.A.CT,127-129,3.2923308378194447,3.5988133194338876,4.877591583332048,0.7875047408080151,3.2923308378194442,0.8410447562745849,1.3691668300465167,0.7914526845384574,22
RUN020r,saturn03.240.A.CT,5-150,5.196641245439963,4.308802450198363,6.750619141133882,0.7753874459881139,5.1966412454399675,0.6582754405085722,0.9737707477231192,0.7778539851842172,2675
RUN020r,saturn03.240.A.CT,51-53,6.2272971949735,3.604970536532254,7.19548767796808,0.7994993904679429,6.227297194973502,0.480273333816089,0.8901312158959073,0.8772139873589879,47
RUN020r,saturn03.240.A.CT,5-70,5.756030540868883,4.19061988529308,7.119914508646095,0.7692361766343817,5.756030540868869,0.5815992531486414,0.7977939188275798,0.8136295696281072,1312
RUN020r,saturn03.240.A.CT,58-60,8.316896433465239,3.8591592750406387,9.16863548163624,0.5794273673464273,8.316896433465239,0.7320859850280338,0.8059599033418176,0.6908665503722863,68
RUN020r,saturn03.240.A.CT,71-150,4.655187402970689,4.352234612767284,6.372810673584032,0.7109191588864361,4.6551874029707045,0.8696834891346847,1.157735961980618,0.6840951816335757,1364
RUN020r,saturn03.240.A.CT,90-92,8.483115585944146,3.381492654375288,9.13223645204626,0.23083207937831218,8.483115585944144,1.913917057195071,1.9179750290300084,0.26474528989932233,73
RUN020r,saturn03.820.A.CT,121-126,3.4161626899931936,4.437450994916424,5.600101682718475,0.7491183736093991,3.416162689993195,0.8742577484997532,1.139695735113439,0.6732409846524345,139
RUN020r,saturn03.820.A.CT,127-129,3.617042069144428,3.5401604242206597,5.061198391604385,0.8608521162066458,3.6170420691444285,0.5858853331539849,1.15389008394728,0.8615208371604931,27
RUN020r,saturn03.820.A.CT,5-150,5.130653478568476,4.591758140306881,6.885335717030901,0.8130853509331657,5.130653478568478,0.5819937579901762,0.8750729994906666,0.8153811287336404,2597
