run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN003f,lonw1.0.A.External,90-92,-0.4299137451674033,0.09419716692854214,0.44011241125560957,0.6395970652420608,-0.4299137451674033,0.3369257835979056,0.8098604640418126,0.9522350182816964,72
RUN003f,saturn02.100.F.CT,121-126,-0.4846652619008815,5.47175393962857,5.493176821469906,0.6356557980113047,-0.48466526190088643,1.36755816755561,1.4574956028634711,0.43021676643636836,144
RUN003f,saturn02.100.F.CT,127-129,2.5218994727182187,5.763180966358022,6.290805338069825,0.5516990620100037,2.521899472718207,1.181015959020476,0.9119122111149447,0.2394886152393218,72
RUN003f,saturn02.100.F.CT,5-150,-0.003650125875885462,5.484555889778687,5.484557104409163,0.6040739757613929,-0.00365012587592517,1.1544867518039186,1.0172566653679342,0.3450316360870574,860
RUN003f,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN003f,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN003f,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN003f,saturn02.100.F.CT,71-150,-0.003650125875885462,5.484555889778687,5.484557104409163,0.6040739757613929,-0.00365012587592517,1.1544867518039186,1.0172566653679342,0.3450316360870574,860
RUN003f,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN003f,saturn02.1100.F.CT,121-126,0.6070812673519946,0.28917280078435,0.6724348101363947,0.4243156604925966,0.6070812673519619,0.9099536586669741,0.1660183819791441,0.6009769516324667,144
RUN003f,saturn02.1100.F.CT,127-129,0.4493356283415856,0.5552483320703828,0.7142851091574496,0.40345199707177737,0.4493356283415899,0.9940962779135989,0.07818299429489761,0.11438018584824351,72
RUN003f,saturn02.1100.F.CT,5-150,0.7515131051920357,3.508435390125098,3.588020461752917,0.13028633791488853,0.7515131051920356,1.0020753777398788,0.0804891200098732,0.014433228783957636,859
RUN003f,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN003f,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN003f,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN003f,saturn02.1100.F.CT,71-150,0.7515131051920357,3.508435390125098,3.588020461752917,0.13028633791488853,0.7515131051920356,1.0020753777398788,0.0804891200098732,0.014433228783957636,859
RUN003f,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN003f,saturn02.1600.F.CT,121-126,0.3731013790820365,0.3056791866104482,0.4823322549858582,0.5020955644310345,0.3731013790820299,0.913339354869715,0.15806530454971418,0.603534924669562,144
RUN003f,saturn02.1600.F.CT,127-129,-0.15044050132417638,0.282762265417391,0.32029180942172814,0.3754137430522303,-0.1504405013241623,1.045950301647978,0.2785855949217516,-0.029438169306991644,72
RUN003f,saturn02.1600.F.CT,5-150,0.3364316806634998,3.449654693327551,3.4660213183058834,0.05558101730326803,0.3364316806635479,0.996057575893859,0.02677944377204583,0.16031782038263778,859
RUN003f,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN003f,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN003f,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN003f,saturn02.1600.F.CT,71-150,0.3364316806634998,3.449654693327551,3.4660213183058834,0.05558101730326803,0.3364316806635479,0.996057575893859,0.02677944377204583,0.16031782038263778,859
RUN003f,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN003f,saturn02.2100.F.CT,121-126,0.1366942050549845,0.2612591042254444,0.2948586529785004,0.46800709746083125,0.1366942050549831,0.8967878331077815,0.18855463140893,0.613414875272726,144
RUN003f,saturn02.2100.F.CT,127-129,-0.3511766633957747,0.19254308962456373,0.40049705401658325,0.35938835437464844,-0.35117666339576914,1.1874022884280515,0.48486485441835464,-0.18028762646012753,72
RUN003f,saturn02.2100.F.CT,5-150,0.11044460817607202,3.4425526842031045,3.444323880675152,0.042756689710108264,0.11044460817609547,0.9900397675307702,0.03876865010193904,0.2750194665312887,858
RUN003f,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN003f,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN003f,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN003f,saturn02.2100.F.CT,71-150,0.11044460817607202,3.4425526842031045,3.444323880675152,0.042756689710108264,0.11044460817609547,0.9900397675307702,0.03876865010193904,0.2750194665312887,858
RUN003f,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN003f,saturn02.600.F.CT,121-126,0.8368714009274549,0.7082649498099876,1.0963544047522333,0.5352420583639941,0.8368714009274498,1.3044854987424883,1.4848079778572416,0.506116729264899,144
RUN003f,saturn02.600.F.CT,127-129,2.2952246012212267,1.641958974571553,2.822071091278035,0.41135259693805015,2.2952246012212356,1.011330063545886,0.1840290652899714,0.030099048273486778,72
RUN003f,saturn02.600.F.CT,5-150,1.2124519823491728,3.743136103752777,3.9346038810431705,0.2917390438792653,1.2124519823491653,1.008013887442588,0.2732786424468056,0.10719684973525799,859
RUN003f,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN003f,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN003f,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN003f,saturn02.600.F.CT,71-150,1.2124519823491728,3.743136103752777,3.9346038810431705,0.2917390438792653,1.2124519823491653,1.008013887442588,0.2732786424468056,0.10719684973525799,859
RUN003f,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN003f,saturn03.1300.R.CT,121-126,7.148018460855065,8.297092184566477,10.951525310929018,0.646045498363536,7.148018460855056,0.8076820195958679,0.5586161867286793,0.5904785924304492,98
RUN003f,saturn03.1300.R.CT,127-129,5.77772749598996,8.24910522554068,10.071239846213622,0.7481152080938828,5.777727495989957,0.8341124416049047,0.9399111341940278,0.6318093975768517,21
RUN003f,saturn03.1300.R.CT,5-150,5.151776313601269,7.073789314096508,8.750959629983964,0.733201519646137,5.1517763136012285,0.7362567770146914,0.6429097317604092,0.6775903664628842,1183
RUN003f,saturn03.1300.R.CT,51-53,7.807503826633541,3.2325756644200396,8.4502462348205,0.8108115110514037,7.807503826633539,0.3680182048937282,1.0072662735413451,0.9327960222841376,8
RUN003f,saturn03.1300.R.CT,5-70,2.0392817035443165,3.989749745452189,4.48071120445699,0.849800861266395,2.0392817035442867,0.5749752915942928,0.675815106952049,0.8331638796294097,304
RUN003f,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN003f,saturn03.1300.R.CT,71-150,6.228224961448039,7.571642302007587,9.80410900183975,0.7047479206960472,6.228224961448031,0.7711308069555203,0.6620591347011952,0.6371633077657023,879
RUN003f,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN003f,saturn03.240.A.CT,121-126,-0.9587480200615152,2.4127815505969887,2.5962882307003365,0.7851806611987436,-0.9587480200615157,0.7097327925628926,0.7129131477096713,0.7045209662392669,117
RUN003f,saturn03.240.A.CT,127-129,-1.2535665166982068,1.9953305597619466,2.3564322724209155,0.9066854798436179,-1.2535665166982062,0.46630990700740255,0.8214759597855575,0.8870483705407476,22
RUN003f,saturn03.240.A.CT,5-150,-0.495045867627813,3.0714461292620183,3.111085298736446,0.9418365571304611,-0.49504586762781866,0.4691811693474891,1.0120743990821852,0.8913196605128146,2674
RUN003f,saturn03.240.A.CT,51-53,2.920598164390191,3.968991033882747,4.927756433193609,0.9076998433301834,2.920598164390194,0.5443109528338013,1.2215700446556395,0.898826461172835,46
RUN003f,saturn03.240.A.CT,5-70,-0.2961679298934627,3.4792439113196467,3.4918266905950843,0.9395394963386315,-0.2961679298934783,0.4826956269164505,1.0149108557438795,0.885323556592249,1311
RUN003f,saturn03.240.A.CT,58-60,0.31993613992963765,3.5340117958822694,3.548464246271632,0.8772853238990004,0.3199361399296423,0.6704052158256457,0.987666232279868,0.7725491583614532,68
RUN003f,saturn03.240.A.CT,71-150,-0.686336385874134,2.6057060908217986,2.694580090908526,0.9215567993510432,-0.6863363858741365,0.5212933898684721,0.9760330917228137,0.8610844304727696,1363
RUN003f,saturn03.240.A.CT,90-92,-0.534805377789019,1.5032391573897415,1.5955390175178652,0.7333738631476477,-0.5348053777890192,0.8464705957814362,0.8188060663781639,0.5825133349552712,72
RUN003f,saturn03.820.A.CT,121-126,4.9050887808258405,6.174871156470317,7.885995799313655,0.6926603404731244,4.90508878082584,1.2135514076939078,1.668157588606774,0.6923934336562959,138
RUN003f,saturn03.820.A.CT,127-129,4.770937478245108,5.27882910198715,7.115327196222972,0.7917539305145048,4.770937478245108,0.9045362328258442,1.5526244743469888,0.834862841813969,26
RUN003f,saturn03.820.A.CT,5-150,6.2103869326565935,5.221834120673633,8.113966812672038,0.7907602982575657,6.2103869326565775,0.6619822810313621,1.0752357896305307,0.7988533675451821,2596
RUN003f,saturn03.820.A.CT,51-53,6.587546051051626,4.1764537105053865,7.799905677039952,0.8035560126147989,6.5875460510516195,0.5405617203037001,1.067580771061113,0.8652842854435338,63
RUN003f,saturn03.820.A.CT,5-70,6.541875769915817,5.151389611060684,8.326641190417405,0.7740194051852213,6.541875769915837,0.6314593615211456,0.9359087732891844,0.789171097026644,1385
RUN003f,saturn03.820.A.CT,58-60,8.683687784496408,4.346210657887752,9.710611753198107,0.6586412922172408,8.683687784496403,0.6181065592758537,0.7832178943694068,0.7860996028646859,72
RUN003f,saturn03.820.A.CT,71-150,5.831268815725095,5.275782277495972,7.86368708945038,0.7744688586250066,5.831268815725114,0.7731944159200885,1.2535462887498947,0.7871862056233915,1211
RUN003f,saturn03.820.A.CT,90-92,18.508561032008643,0.13158033742583264,18.509028738990764,0.00014260981807967532,18.508561032008647,98.98011204800758,97.98011204800758,-1.0,2
RUN003f,saturn04.30.F.CT,121-126,-0.057893244170625704,0.001868839457657077,0.0579234001204883,0.04930312856413288,-0.05789324417062572,1.0013899290170218,0.0030355636911907923,-0.4566821144022977,144
RUN003f,saturn04.30.F.CT,127-129,-0.053590976490666145,0.001218355007750907,0.05360482394475372,0.036893467756263454,-0.05359097649066614,1.0119689899692128,0.0810471548583161,-0.10803954425849663,71
RUN003f,saturn04.30.F.CT,5-150,0.03132278418018011,0.29240991774796066,0.29408277203224137,0.4171128790224068,0.03132278418018007,3.717488487157952,4.202662576274464,0.576140957069034,3358
RUN003f,saturn04.30.F.CT,51-53,0.017323411162532276,0.10425555374787741,0.10568500868894656,0.5018534748447827,0.017323411162532387,2.631217279257427,3.039214603307141,0.54512784827483,72
RUN003f,saturn04.30.F.CT,5-70,0.10406063070130148,0.3895861691298468,0.40324434036849455,0.391722453961894,0.10406063070130084,3.7485413615769,4.194319752445737,0.5412982455207334,1500
RUN003f,saturn04.30.F.CT,58-60,0.47835914854484746,0.7356854487184179,0.8775309421624807,0.15539116059895686,0.47835914854484707,8.91019514342732,9.39456667869646,0.5251070072710905,72
