run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN019a,saturn02.100.F.CT,127-129,-0.33859070925686996,5.028131834625714,5.039519165036641,0.6950810690989025,-0.3385907092568772,1.0354446088281866,0.9588032885467807,0.4417789437605954,73
RUN019a,saturn02.100.F.CT,5-150,-0.9570071409882588,5.4003038817743,5.484445704299494,0.6360067437633764,-0.9570071409882921,1.1367518924992264,1.0704142721698415,0.3987156520409684,860
RUN019a,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN019a,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN019a,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN019a,saturn02.100.F.CT,71-150,-0.9570071409882588,5.4003038817743,5.484445704299494,0.6360067437633764,-0.9570071409882921,1.1367518924992264,1.0704142721698415,0.3987156520409684,860
RUN019a,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN019a,saturn02.1100.F.CT,121-126,0.5127015130839071,0.3332254384966769,0.6114752933519307,0.3966477818664721,0.5127015130838863,1.0459583696366925,0.11798083925795905,-0.3395018762575511,145
RUN019a,saturn02.1100.F.CT,127-129,0.21969787675485455,0.5552200513170618,0.5971067429154622,0.32569384180804106,0.2196978767548643,1.0002276567064812,0.1329984653701315,0.06478731353144711,73
RUN019a,saturn02.1100.F.CT,5-150,0.5427726197816516,3.504555261745176,3.5463375050057504,0.1197993040463603,0.5427726197816369,1.0009671398276363,0.12013340226018397,0.05201225924169967,859
RUN019a,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN019a,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN019a,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN019a,saturn02.1100.F.CT,71-150,0.5427726197816516,3.504555261745176,3.5463375050057504,0.1197993040463603,0.5427726197816369,1.0009671398276363,0.12013340226018397,0.05201225924169967,859
RUN019a,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN019a,saturn02.1600.F.CT,121-126,0.18459183616880812,0.3535003319273025,0.39879397018120166,0.36449689907920524,0.18459183616879216,1.051271164234686,0.08865398585017764,-0.5488277295771048,145
RUN019a,saturn02.1600.F.CT,127-129,-0.36475676926736933,0.26677358828088565,0.45190225506256154,0.4161445863828298,-0.36475676926737677,0.9833529538493785,0.10116977989713528,0.21376093021114378,73
RUN019a,saturn02.1600.F.CT,5-150,0.22587699866243421,3.4383605693478243,3.445771876281228,0.055173868736818954,0.22587699866249267,0.9927964965241335,0.07016019091265259,0.13738252866436085,859
RUN019a,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN019a,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN019a,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN019a,saturn02.1600.F.CT,71-150,0.22587699866243421,3.4383605693478243,3.445771876281228,0.055173868736818954,0.22587699866249267,0.9927964965241335,0.07016019091265259,0.13738252866436085,859
RUN019a,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN019a,saturn02.2100.F.CT,121-126,-0.15415399193368562,0.30298496976461586,0.33994609150916266,0.35085167389238026,-0.15415399193368273,1.030162498018951,0.06950227725296937,-0.4057723574725553,145
RUN019a,saturn02.2100.F.CT,127-129,-0.6270312175824713,0.14051389918414448,0.6425825267519251,0.2998341269339153,-0.6270312175824628,0.8620800886766626,0.24278118168137425,0.6502988013713638,73
RUN019a,saturn02.2100.F.CT,5-150,0.08156150764057307,3.4208178652586203,3.4217900500762948,0.08243141984944014,0.0815615076406111,0.9837890759454638,0.09313841054320383,0.21921040594708674,858
RUN019a,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN019a,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN019a,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN019a,saturn02.2100.F.CT,71-150,0.08156150764057307,3.4208178652586203,3.4217900500762948,0.08243141984944014,0.0815615076406111,0.9837890759454638,0.09313841054320383,0.21921040594708674,858
RUN019a,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN019a,saturn02.600.F.CT,121-126,0.7336209752246016,0.7161380051372295,1.0252089434312532,0.5769097034196609,0.7336209752245892,1.3125593080543467,1.524922290698139,0.5254615481993724,145
RUN019a,saturn02.600.F.CT,127-129,1.6948272016094232,1.463333703577042,2.239148224513003,0.48177336604364307,1.6948272016094172,0.9030895465578588,0.3846473786422071,0.43206179900087033,73
RUN019a,saturn02.600.F.CT,5-150,0.9305629567261267,3.717855987389897,3.8325449194238708,0.2711126981651576,0.9305629567260922,1.0012060376440188,0.2571949484566038,0.1239054500860725,859
RUN019a,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN019a,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN019a,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN019a,saturn02.600.F.CT,71-150,0.9305629567261267,3.717855987389897,3.8325449194238708,0.2711126981651576,0.9305629567260922,1.0012060376440188,0.2571949484566038,0.1239054500860725,859
RUN019a,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN019a,saturn03.1300.R.CT,121-126,10.730581304903792,6.999932293137843,12.81188617064891,0.6300688039594434,10.730581304903792,0.6848273840111702,0.5035564816786983,0.779039306309297,99
RUN019a,saturn03.1300.R.CT,127-129,9.70726480387489,7.0949485437032305,12.023696802994692,0.71843904835861,9.707264803874892,0.7174093057421962,0.9366512922404673,0.7273995896759013,21
RUN019a,saturn03.1300.R.CT,5-150,8.853155440530628,6.776573675588085,11.14900497958765,0.647045620538975,8.853155440530575,0.7053140144312436,0.5263647711950921,0.7405434938513367,1184
RUN019a,saturn03.1300.R.CT,51-53,10.839649434531262,3.4646531601803634,11.379886703473005,0.7130880842397076,10.839649434531264,0.3944394714787656,0.899441103499991,0.9191328901753099,8
RUN019a,saturn03.1300.R.CT,5-70,4.962711289452649,4.104659988783707,6.440243548654249,0.72275860253836,4.962711289452628,0.5920357473972807,0.5581039687225882,0.8609271458032848,305
RUN019a,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN019a,saturn03.1300.R.CT,71-150,10.203082023100356,6.995425997865883,12.37088790918951,0.6308032766633371,10.203082023100318,0.7124462936266346,0.5462926730163277,0.723839072307453,879
RUN019a,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN019a,saturn03.240.A.CT,121-126,-0.8582421123373724,1.7290376019898375,1.9303239501399967,0.8924577231828823,-0.8582421123373738,0.5103449905078242,0.7602747650416731,0.8665062748403334,118
RUN019a,saturn03.240.A.CT,127-129,-0.7284411498343698,1.3930029743147139,1.5719681279280628,0.9592042341867467,-0.7284411498343699,0.32554560157251655,0.8267804963420555,0.9540537406289546,22
RUN019a,saturn03.240.A.CT,5-150,-0.6639199719858129,2.921644122978209,2.996129855419279,0.9445328683105868,-0.6639199719858153,0.44635292387893555,0.9794265261521145,0.8985081271945103,2675
RUN019a,saturn03.240.A.CT,51-53,2.5632654705930045,2.5813066142020937,3.6377841757391067,0.9495683041749021,2.563265470593006,0.3438953857295328,1.1416782437014334,0.9569969419451336,47
RUN019a,saturn03.240.A.CT,5-70,-0.8197214555064128,3.3670046475612345,3.4653518668840104,0.9397454503354369,-0.8197214555064418,0.46729301200570794,0.9941385524658943,0.8901921658904476,1312
RUN019a,saturn03.240.A.CT,58-60,-0.9374805746012309,3.447883720397086,3.573061988985624,0.8616313982690236,-0.9374805746012296,0.6540666424508852,0.8807415013765014,0.7652088708056434,68
RUN019a,saturn03.240.A.CT,71-150,-0.5127289820881662,2.4071868424225826,2.4611866047509623,0.9345287885478201,-0.5127289820881691,0.48101511944597847,0.9683234798428414,0.8810458756800199,1364
RUN019a,saturn03.240.A.CT,90-92,-0.6353925962421655,1.4564855602432103,1.5890481234236855,0.707282009700174,-0.6353925962421658,0.8243674738435272,0.7229118380359708,0.5830723397279878,73
RUN019a,saturn03.820.A.CT,121-126,7.019017906224292,6.188078278635261,9.3572926186165,0.6709998036833158,7.019017906224293,1.2191628458810249,1.8851721862986608,0.8135904373913194,139
RUN019a,saturn03.820.A.CT,127-129,7.080489396146964,5.297429861785888,8.842855490704936,0.7480885510942955,7.080489396146961,0.8767078571349056,1.6017388596044453,0.8730982241061402,27
RUN019a,saturn03.820.A.CT,5-150,7.852886341030746,4.860845320290201,9.235563930423222,0.763736199382192,7.852886341030693,0.6160998790706308,1.1371252653693067,0.8413650045533579,2597
RUN019a,saturn03.820.A.CT,51-53,7.649168504204608,3.528562847094077,8.423807605329579,0.7943599119794901,7.6491685042046065,0.44795765766463147,1.0797877358842984,0.9100286223830292,64
RUN019a,saturn03.820.A.CT,5-70,7.569895295148516,4.341165554571978,8.726341338253622,0.7768170243765378,7.569895295148488,0.5320961288542685,1.000943413489364,0.8585707261284183,1386
RUN019a,saturn03.820.A.CT,58-60,9.391633995313876,3.6001457236925587,10.058023579896657,0.6717814209353818,9.391633995313889,0.5135008035291274,0.8984471979695354,0.8589955513259819,73
RUN019a,saturn03.820.A.CT,71-150,8.176772046722549,5.376282370405913,9.785908911818085,0.7209240580727618,8.17677204672255,0.787923247882862,1.3767231812186898,0.8260715386288406,1211
RUN019a,saturn03.820.A.CT,90-92,19.320259484217942,1.2311193374908118,19.359444242040038,0.00012831616954711578,19.320259484217946,926.0983240599727,925.0983240599728,-0.9999999999999998,2
RUN019a,saturn04.30.F.CT,121-126,-0.05792349524074875,0.0019000099528609495,0.05795464898285565,0.05006106051934556,-0.05792349524074874,1.0016990869062452,0.003955068410619099,-0.4279847768984121,145
RUN019a,saturn04.30.F.CT,127-129,-0.053659193376606455,0.0012409227561495418,0.05367354025136385,0.03788859096260411,-0.053659193376606455,0.9989219020015538,0.026484112227603707,0.05392746182190453,72
RUN019a,saturn04.30.F.CT,5-150,0.04796060534096206,0.3260502431641761,0.3295587667352968,0.38687137342863065,0.047960605340962026,4.1378628840356475,4.6377920648363,0.5807942566490305,3359
RUN019a,saturn04.30.F.CT,51-53,0.19052533248869366,0.20396300627410896,0.2791071662431824,0.25609343554997155,0.1905253324886938,5.169290135185069,5.789263996100791,0.6731440404235062,73
RUN019a,saturn04.30.F.CT,5-70,0.13123744530540887,0.4254273568806061,0.4452097292655552,0.36715350162655036,0.13123744530540843,4.087332546519512,4.559097995221253,0.5570276389668024,1501
RUN019a,saturn04.30.F.CT,58-60,0.3428197105234513,0.577699562387771,0.6717604768862223,0.1990416949677586,0.34281971052345117,7.019718611353443,7.4940599396821,0.5260489681445389,73
RUN019a,saturn04.30.F.CT,71-150,-0.019326989857091793,0.1892906981655765,0.19027480376799108,0.10484122187076461,-0.01932698985709167,13.107616392040104,13.415418171230122,0.34154124422843635,1859
RUN019a,saturn04.30.F.CT,90-92,0.06173043854511888,0.12615911733307092,0.14045202002546012,0.042792963287606955,0.06173043854511891,14.814703662533924,14.545486537530943,-0.23733362158039478,73
RUN019a,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN019a,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN019a,saturn04.860.R.CT,121-126,-0.05797853281585661,0.001873599610968648,0.05800879797911336,0.048457899188776854,-0.05797853281585662,1.0018995775842052,0.004139203272678396,-0.4572897620979965,145
RUN019a,saturn04.860.R.CT,127-129,-0.053606561793056624,0.0012223394660826133,0.053620495904487295,0.03779444674463028,-0.05360656179305661,0.999967001954358,0.03175766544178744,0.016917873240629815,73
RUN019a,saturn04.860.R.CT,5-150,0.5469343639773635,1.5909960904345732,1.6823809789335529,0.730781156991414,0.5469343639773618,1.2719311985780088,1.7383497731343007,0.6914750405798381,1655
RUN019a,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN019a,saturn04.860.R.CT,5-70,1.6815775960160593,2.2986552546497734,2.8480728907723147,0.6964211525756671,1.6815775960160624,1.1339100089901923,1.5186303908733674,0.6652330836188759,577
RUN019a,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN019a,saturn04.860.R.CT,71-150,-0.06038395224372098,0.0064126551914147935,0.060723503153029205,0.13824277864085743,-0.060383952243720854,1.0984392176682334,0.6818222113934178,0.1894282766983359,1078
RUN019a,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN019a,skaw1.0.A.External,121-126,-0.044251918151812134,0.08238114745711447,0.09351409367825536,0.9933475889417225,-0.044251918151812175,0.1403910986362079,0.956809931307754,0.9906751184541683,145
RUN019a,skaw1.0.A.External,127-129,-0.07345295618708338,0.07463351876991155,0.1047162780879856,0.9946675352970089,-0.07345295618708336,0.10211960181585147,0.9615927194222964,0.9953445498843669,73
RUN019a,skaw1.0.A.External,5-150,-0.06303307179297177,0.11852861851967525,0.13424679343597265,0.9897878016443662,-0.06303307179297446,0.17304673976028367,0.9434498701527525,0.9858247598509964,3481
RUN019a,skaw1.0.A.External,51-53,0.026308727992672868,0.06919942111259363,0.07403181107409516,0.997550569204845,0.02630872799267281,0.09431719961328053,1.0401370756798616,0.9964981782357875,73
RUN019a,skaw1.0.A.External,5-70,-0.015713153126016843,0.11250165868028834,0.11359368990827695,0.9934689918686593,-0.01571315312601651,0.1565079634242329,0.9607509396477657,0.9880540039413942,1561
RUN019a,skaw1.0.A.External,58-60,-0.022891308640849203,0.08132837362811667,0.08448855761749728,0.993574962645501,-0.022891308640849317,0.145235289987299,0.8838468196302101,0.9956996348355597,49
RUN019a,skaw1.0.A.External,71-150,-0.1015743457693359,0.10914285228088379,0.14909564018600782,0.9852921291632091,-0.10157434576933433,0.1725672240766607,0.942901776762696,0.9859374325183072,1921
RUN019a,skaw1.0.A.External,90-92,-0.2815360601970962,0.11065219291576446,0.3025003487409072,0.8823533873738586,-0.28153606019709576,0.26372099335063337,0.984697403234769,0.9648041151330428,73
RUN019a,tpoin.0.A.External,121-126,-0.10588986292852508,0.10330409159788173,0.14793376359670357,0.9914523945536712,-0.10588986292852476,0.13465512287949088,1.0834855255318558,0.9948489532710271,145
RUN019a,tpoin.0.A.External,127-129,-0.1264676745421169,0.1649474437231435,0.2078502631580976,0.9894140133652041,-0.12646767454211721,0.17021072060240652,1.0853315836371034,0.9900075651676481,73
RUN019a,tpoin.0.A.External,5-150,-0.12835100020126172,0.1532124428199603,0.1998700374931769,0.9851100941638411,-0.1283510002012634,0.19194004537293782,1.052845518699095,0.9838303285873987,3481
RUN019a,tpoin.0.A.External,51-53,0.0015454260304517417,0.12784855236901024,0.127857892538815,0.995103599840046,0.001545426030451602,0.14690658283054833,1.1022083378563845,0.9949487772097423,73
RUN019a,tpoin.0.A.External,5-70,-0.07192555478777546,0.14253372362316152,0.15965321105888566,0.9909707061129894,-0.07192555478777563,0.17362017165560623,1.0509202277069978,0.986891919248665,1561
RUN019a,tpoin.0.A.External,58-60,-0.08778339303874974,0.07577198461399125,0.11596257045158383,0.991072858503894,-0.08778339303874982,0.12113097580956254,0.9601393124650958,0.9931864893354747,49
RUN019a,tpoin.0.A.External,71-150,-0.17423242574028083,0.14615127919476448,0.22741401581610693,0.9798059885830587,-0.17423242574028136,0.18880913628796855,1.06123899443854,0.9849710217617651,1921
RUN019a,tpoin.0.A.External,90-92,-0.31377173198349284,0.11024998881209987,0.33257744936328587,0.9170742645866655,-0.31377173198349273,0.20203970121634474,1.0336629191742042,0.9808028091150028,73
RUN019a,vanw1.0.A.External,121-126,-0.19035424447030266,0.08302588987740844,0.20767290814594788,0.5991706169655456,-0.1903542444703037,0.5709014696582095,0.6156683433378527,0.8552648778569447,145
RUN019a,vanw1.0.A.External,127-129,-0.08490676037988375,0.09203159387996773,0.12521570281036765,0.8780191344045932,-0.08490676037988187,0.42669330811156736,0.61435093454945,0.9728640621921063,73
RUN019a,vanw1.0.A.External,5-150,0.10172340424413276,0.2593660177855616,0.27860075763169634,0.9805215840225884,0.10172340424412996,0.23687610827824732,0.8274338704912758,0.9840886247478653,3505
RUN019a,vanw1.0.A.External,51-53,0.14454279984530227,0.12435660800000435,0.1906756065688159,0.8861758517802425,0.14454279984530105,0.39550101620050826,0.7417854820160061,0.9395065563469789,73
RUN019a,vanw1.0.A.External,5-70,0.24427873793170107,0.24301617277894394,0.3445706923660659,0.92637806925716,0.24427873793170507,0.3496632383285905,0.800507154229729,0.9484907884400686,1585
RUN019a,vanw1.0.A.External,58-60,0.3830416184523215,0.0859693163804679,0.3925705093680611,0.4065388113120225,0.3830416184523222,0.6388392148781332,0.6744324817466176,0.7760181028484707,73
RUN019a,vanw1.0.A.External,71-150,-0.015786885366899425,0.2084718772146591,0.20906876700978475,0.9701540877110901,-0.01578688536689654,0.3059810224883889,0.7894970547190254,0.9687694236119563,1921
RUN019a,vanw1.0.A.External,90-92,-0.5628570223408803,0.18369222709848998,0.5920733585416975,0.7267507198596552,-0.5628570223408813,0.36561928048447345,0.6632166627557872,0.9847301469081956,73
