run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN003,cbnc3.900.F.CT,121-126,-0.09999999999997827,1.5281291742163833e-13,0.09999999999997844,0.0,-0.09999999999997815,647.7247403262455,647.723968392943,,144
RUN003,cbnc3.900.F.CT,127-129,-0.09999999999357127,2.848661907151602e-11,0.09999999999357129,0.0,-0.09999999999357116,228075.25598508405,228075.25598289174,,72
RUN003,cbnc3.900.F.CT,5-150,-0.099999999807108,3.889554795084973e-09,0.0999999998071093,0.0,-0.09999999980710782,2030943.2442996444,2030943.244303732,0.02016326483830219,1137
RUN003,cbnc3.900.F.CT,71-150,-0.099999999807108,3.889554795084973e-09,0.0999999998071093,0.0,-0.09999999980710782,2030943.2442996444,2030943.244303732,0.02016326483830219,1137
RUN003,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN003,lonw1.0.A.External,121-126,-0.07475200708653139,0.13328046903122642,0.1528121264450192,0.7999154580686064,-0.07475200708653151,0.6138156143446707,0.5566127437573757,0.8381483792495587,144
RUN003,lonw1.0.A.External,127-129,-0.002566447909406374,0.16439817850020294,0.1644182099071033,0.8514429283379339,-0.002566447909408076,0.6033388941679041,0.6172027505465159,0.8238147133709142,72
RUN003,lonw1.0.A.External,5-150,-0.062453489958816964,0.3399412613638368,0.34563058253816636,0.7951696178230754,-0.0624534899588185,0.7603195594675021,0.8253294684057205,0.6682682135661695,1464
RUN003,lonw1.0.A.External,71-150,-0.062453489958816964,0.3399412613638368,0.34563058253816636,0.7951696178230754,-0.0624534899588185,0.7603195594675021,0.8253294684057205,0.6682682135661695,1464
RUN003,lonw1.0.A.External,90-92,-1.102541271780292,0.5131308861742999,1.216100556008805,0.44789984579204056,-1.1025412717802918,1.582517768614047,2.4698618504195022,0.9303870723372374,72
RUN003,saturn02.100.F.CT,121-126,3.6375370445158848,4.886378684775806,6.091664173381254,0.44473720868737066,3.637537044515888,1.1986536359134519,0.7325276697444683,0.0681382097740724,144
RUN003,saturn02.100.F.CT,127-129,7.472932548530412,4.4825349179465475,8.7142320468011,0.461516335208215,7.472932548530405,0.9600846127670289,0.34515396156489747,0.28591413613952826,72
RUN003,saturn02.100.F.CT,5-150,2.6027190442259536,5.989151586550246,6.530243728212124,0.4022736553660595,2.6027190442259247,1.2602396479989428,0.8113392121173172,0.043180056925759124,852
RUN003,saturn02.100.F.CT,71-150,2.6027190442259536,5.989151586550246,6.530243728212124,0.4022736553660595,2.6027190442259247,1.2602396479989428,0.8113392121173172,0.043180056925759124,852
RUN003,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN003,saturn02.1100.F.CT,121-126,1.6951214282179807,0.29803437112235154,1.721122059231727,0.219479149415146,1.695121428217984,0.9651352869413449,0.23556071586355365,0.2632075732666419,144
RUN003,saturn02.1100.F.CT,127-129,1.760319903843217,0.5358421829294641,1.8400687511267628,0.28714848991476416,1.7603199038432322,0.9818889566631516,0.21761457165883774,0.19127896157551827,72
RUN003,saturn02.1100.F.CT,5-150,2.306230577577639,3.454629003609136,4.153692457263962,0.2538386920526471,2.30623057757764,0.9821531176816205,0.11643873908774162,0.210124369999164,851
RUN003,saturn02.1100.F.CT,71-150,2.306230577577639,3.454629003609136,4.153692457263962,0.2538386920526471,2.30623057757764,0.9821531176816205,0.11643873908774162,0.210124369999164,851
RUN003,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN003,saturn02.1600.F.CT,121-126,1.4240579300571714,0.3110129699319703,1.45762479933096,0.2744963180886917,1.4240579300571667,0.939385677816715,0.20212319852507288,0.39186084737122995,144
RUN003,saturn02.1600.F.CT,127-129,1.1670386773111936,0.2451793651074759,1.192515071357492,0.23430069873464787,1.1670386773111865,0.9773076814850781,0.4659299977024949,0.2811156823568317,72
RUN003,saturn02.1600.F.CT,5-150,1.7459122279196193,3.41162677051359,3.8324152604962114,0.20334060027908674,1.7459122279196677,0.9805553509605923,0.11210435366257197,0.2278171549268934,851
RUN003,saturn02.1600.F.CT,71-150,1.7459122279196193,3.41162677051359,3.8324152604962114,0.20334060027908674,1.7459122279196677,0.9805553509605923,0.11210435366257197,0.2278171549268934,851
RUN003,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN003,saturn02.2100.F.CT,121-126,1.148508301532874,0.2539842227064118,1.1762564788657732,0.2819496266573174,1.1485083015328499,0.8703755515314272,0.24280721118609502,0.6206606048230762,144
RUN003,saturn02.2100.F.CT,127-129,0.9566258469486696,0.11946916848128705,0.9640569968979373,0.22406589845695413,0.9566258469486542,0.7711347009349458,0.7516423938988808,0.6454648974007642,72
RUN003,saturn02.2100.F.CT,5-150,1.4311150146616924,3.4149707825421682,3.702717330664982,0.17727643364977597,1.4311150146616889,0.9776436342910017,0.10683268056996202,0.2603423674819238,850
RUN003,saturn02.2100.F.CT,71-150,1.4311150146616924,3.4149707825421682,3.702717330664982,0.17727643364977597,1.4311150146616889,0.9776436342910017,0.10683268056996202,0.2603423674819238,850
RUN003,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN003,saturn02.600.F.CT,121-126,1.9351002499028631,0.5143608161117185,2.002293691326335,0.29616830382598147,1.9351002499028631,0.9181412070491499,0.5677985044587888,0.4221672493140248,144
RUN003,saturn02.600.F.CT,127-129,3.2916811439976925,1.5737878996668389,3.6485576748747874,0.3894159975107946,3.2916811439976925,0.9519979857404139,0.32831651667937706,0.3068556713329234,72
