run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020q,saturn03.240.A.CT,5-150,4.558033746528979,3.503793688812399,5.749107917604133,0.8213684161198469,4.558033746528994,0.535290573335047,0.9124979852273185,0.8471890350296986,2675
RUN020q,saturn03.240.A.CT,51-53,5.735420006295998,3.05766717582712,6.499567001481789,0.8286270685758437,5.735420006296005,0.4073586714101505,0.8708839571673033,0.9142996415149303,47
RUN020q,saturn03.240.A.CT,5-70,4.541960541009894,3.6197559400643295,5.807928944272802,0.8275540523118955,4.541960541009873,0.5023713457548626,0.790230604719845,0.8681563529716606,1312
RUN020q,saturn03.240.A.CT,58-60,5.946053213991266,3.9738826914950174,7.151733528969012,0.6495716314508372,5.946053213991265,0.7538491203005216,0.8022330897288574,0.6701851667833035,68
RUN020q,saturn03.240.A.CT,71-150,4.570458306259456,3.390230490568014,5.690584496203625,0.7628067256822548,4.5704583062594475,0.67745141159412,1.0913357787634645,0.7935565756402276,1364
RUN020q,saturn03.240.A.CT,90-92,6.838742909874006,2.796945897742504,7.38859329928577,0.2673405234996594,6.838742909874002,1.5830649387378661,1.5292519419892037,0.27219743161931703,73
RUN020q,saturn03.820.A.CT,121-126,6.201638488678752,4.164080863599744,7.469932354637441,0.6942153258067887,6.201638488678749,0.8203989102194437,1.286336820430188,0.7702523989955011,139
RUN020q,saturn03.820.A.CT,127-129,5.6831788173399955,2.804348126173942,6.337419812718526,0.8126731262270382,5.683178817339995,0.4641107292602069,1.1482333152512108,0.9157724955830262,27
RUN020q,saturn03.820.A.CT,5-150,6.421748451370468,3.98821257466729,7.559410870789702,0.7879585573247121,6.421748451370405,0.5054958804601077,0.8246956035706625,0.8637106510684678,2597
RUN020q,saturn03.820.A.CT,51-53,6.948986448090299,3.358871418193201,7.718188249822481,0.7892272161920328,6.948986448090299,0.42641501316311664,0.8433128924553865,0.9067493719191987,64
RUN020q,saturn03.820.A.CT,5-70,6.2147528765013105,4.057424814404033,7.421984198347696,0.7881031630827919,6.214752876501265,0.4973180611801145,0.7360743300147803,0.8793134827190393,1386
RUN020q,saturn03.820.A.CT,58-60,7.668073343677321,3.9082545664788055,8.606613884706174,0.675552303175216,7.668073343677321,0.5574473963861778,0.6019281582589702,0.8735011757955389,73
RUN020q,saturn03.820.A.CT,71-150,6.658656681567545,3.894014366626625,7.713692805036939,0.753179601222709,6.6586566815675425,0.5706888581492652,0.9359515617751921,0.828205014281542,1211
RUN020q,saturn03.820.A.CT,90-92,15.647038795135874,2.0336828559723195,15.778646615447181,0.00014537108094814233,15.647038795135876,1529.8194311723416,1528.8194311723419,-0.9999999999999999,2
RUN020q,saturn04.30.F.CT,121-126,-0.05622423488337355,0.00263817100074249,0.05628609539175655,0.052759291855924095,-0.05622423488337357,1.390862968147666,1.9239787845602856,0.7191333369889424,145
RUN020q,saturn04.30.F.CT,127-129,-0.05337809686595411,0.0013975132549560486,0.053396388158085714,0.038091391336318225,-0.0533780968659541,1.1249746140885886,0.40241054759385836,-0.12876605018014392,72
