run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013c,cbnc3.900.F.CT,121-126,-0.09999999977799832,4.985564707794308e-10,0.09999999977799831,0.0,-0.09999999977799806,2113222.3414303986,2113222.341430161,,145
RUN013c,cbnc3.900.F.CT,127-129,-0.09999994238143102,2.9338621139152444e-07,0.09999994238186138,0.0,-0.09999994238143088,2348967168.5288396,2348967168.5288396,,73
RUN013c,cbnc3.900.F.CT,5-150,-0.09999999542249303,7.723838087119061e-08,0.09999999542252272,0.0,-0.09999999542249097,39754121.780823186,39754121.78082284,-4.693604979500721e-05,1145
RUN013c,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN013c,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN013c,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN013c,cbnc3.900.F.CT,71-150,-0.09999999542249303,7.723838087119061e-08,0.09999999542252272,0.0,-0.09999999542249097,39754121.780823186,39754121.78082284,-4.693604979500721e-05,1145
RUN013c,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN013c,lonw1.0.A.External,121-126,0.12277786590535134,0.13424285649442785,0.18192182078039995,0.7430130006383178,0.12277786590535333,0.6218111379462514,0.5189899388953496,0.8504032537503362,145
RUN013c,lonw1.0.A.External,127-129,0.10548440252264403,0.16420403896027025,0.19516640486114695,0.8130133642898942,0.1054844025226429,0.5768770637511014,0.5480651747465687,0.8827310452039925,73
RUN013c,lonw1.0.A.External,5-150,0.06214138469528367,0.2287683315499184,0.23705801233449295,0.9656794616211715,0.062141384695283186,0.3353617971281011,0.8949414432108644,0.9433313568234905,3477
RUN013c,lonw1.0.A.External,51-53,0.011713915940141534,0.21021582112670387,0.21054193710191577,0.9121625266158517,0.011713915940140707,0.48455458774665233,0.6701065992943109,0.906012347281898,73
RUN013c,lonw1.0.A.External,5-70,0.03487320227887799,0.24635628652004096,0.248812299023035,0.930860125909027,0.03487320227887758,0.4308580824360663,0.6741810792824646,0.9410538796286485,1585
RUN013c,lonw1.0.A.External,58-60,0.12887153277486954,0.15862972174796222,0.20438018637231004,0.8457839317825868,0.12887153277486973,0.5109593337122492,0.6280490091363574,0.9022911434316317,73
RUN013c,lonw1.0.A.External,71-150,0.08509861108752778,0.21021658183878641,0.2267879734223346,0.9214936740173519,0.08509861108752759,0.4667603065102446,0.8274839739747831,0.8863401525503519,1893
RUN013c,lonw1.0.A.External,90-92,-0.28212011597777537,0.11748565181637892,0.30560536353610174,0.735522212878821,-0.2821201159777744,0.4115050819303028,0.6841207059739826,0.9491634272631304,73
RUN013c,saturn02.100.F.CT,121-126,-4.142704498944475,5.1219095928177465,6.587560887200454,0.5865912086679096,-4.142704498944482,1.276268177520568,1.3995689862171758,0.47512230526910676,145
RUN013c,saturn02.100.F.CT,127-129,0.060749505665130085,5.94234700759892,5.942657525144655,0.6174378207493907,0.06074950566512527,1.2237091976055214,1.080031709537302,0.30971511641465005,73
RUN013c,saturn02.100.F.CT,5-150,-1.89603279127307,5.235682399645626,5.568420829601667,0.6086275540311299,-1.896032791273072,1.1020994385905927,0.9803565586114155,0.3807164867280694,860
RUN013c,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN013c,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN013c,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN013c,saturn02.100.F.CT,71-150,-1.89603279127307,5.235682399645626,5.568420829601667,0.6086275540311299,-1.896032791273072,1.1020994385905927,0.9803565586114155,0.3807164867280694,860
RUN013c,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN013c,saturn02.1100.F.CT,121-126,0.36944459873942176,0.3260319750774487,0.49273335619849673,0.42828942024436534,0.36944459873937774,1.0233788711927518,0.056313989816515635,-0.3918479999241038,145
RUN013c,saturn02.1100.F.CT,127-129,0.14539484974630035,0.5239208957298641,0.5437212220569767,0.39297807055491396,0.14539484974631378,0.943842299269171,0.26807150172458244,0.3376413437880885,73
RUN013c,saturn02.1100.F.CT,5-150,0.5623683059022465,3.4947422567484807,3.5397007716171163,0.12001593527499488,0.5623683059022753,0.9981643603560505,0.09018204013006786,0.06542716299164061,859
RUN013c,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN013c,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN013c,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN013c,saturn02.1100.F.CT,71-150,0.5623683059022465,3.4947422567484807,3.5397007716171163,0.12001593527499488,0.5623683059022753,0.9981643603560505,0.09018204013006786,0.06542716299164061,859
RUN013c,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN013c,saturn02.1600.F.CT,121-126,0.053710534101051276,0.34234385119037974,0.3465315770911522,0.18303895824465288,0.053710534101043095,1.018093015775468,0.035960309766211014,-0.4897099763778951,145
RUN013c,saturn02.1600.F.CT,127-129,-0.39396776630231767,0.24171238006813237,0.46220717818251034,0.447357690058231,-0.39396776630232466,0.8909749441601373,0.21532795466458793,0.5863840979965542,73
RUN013c,saturn02.1600.F.CT,5-150,0.1458455181915394,3.442115485951064,3.44520390308044,0.04261933419415076,0.14584551819162783,0.9938806958026116,0.05385147550703536,0.14021105070026768,859
RUN013c,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN013c,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN013c,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN013c,saturn02.1600.F.CT,71-150,0.1458455181915394,3.442115485951064,3.44520390308044,0.04261933419415076,0.14584551819162783,0.9938806958026116,0.05385147550703536,0.14021105070026768,859
RUN013c,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN013c,saturn02.2100.F.CT,121-126,-0.26584750540075824,0.2921832453880016,0.3950265117853121,0.43684529321808563,-0.2658475054007603,0.993436150255331,0.03402667217899264,0.209283319134514,145
RUN013c,saturn02.2100.F.CT,127-129,-0.6441164392807761,0.12231796879439927,0.6556276937727185,0.30591031730286344,-0.6441164392807615,0.7504445182809624,0.37546744732997756,0.7694526291100008,73
RUN013c,saturn02.2100.F.CT,5-150,-0.0939661512078271,3.437342531927138,3.438626661818363,0.05962301997657704,-0.09396615120778762,0.9885413858293749,0.06289897794489846,0.21258063964472299,858
RUN013c,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN013c,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN013c,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN013c,saturn02.2100.F.CT,71-150,-0.0939661512078271,3.437342531927138,3.438626661818363,0.05962301997657704,-0.09396615120778762,0.9885413858293749,0.06289897794489846,0.21258063964472299,858
RUN013c,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN013c,saturn02.600.F.CT,121-126,0.5174294848108189,1.0425337783847715,1.1638771201569416,0.5337878602454476,0.5174294848108296,1.9107873132885649,2.1176352086275156,0.4328580089539007,145
RUN013c,saturn02.600.F.CT,127-129,1.6969601299291321,1.581838634579839,2.319889469008923,0.44426577124955213,1.69696012992911,0.9762243101067203,0.3238273534080691,0.23446174261347708,73
RUN013c,saturn02.600.F.CT,5-150,0.8486228074800162,3.7403477733536263,3.8354089918816596,0.28716889983568905,0.8486228074800088,1.0072629995007083,0.3111162683117062,0.13212838835330495,859
RUN013c,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN013c,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN013c,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN013c,saturn02.600.F.CT,71-150,0.8486228074800162,3.7403477733536263,3.8354089918816596,0.28716889983568905,0.8486228074800088,1.0072629995007083,0.3111162683117062,0.13212838835330495,859
RUN013c,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN013c,saturn03.1300.R.CT,121-126,6.322612951487172,7.450489586437499,9.771654394826239,0.7010289413669915,6.322612951487175,0.7289069492978284,0.5768353687750626,0.6946814856698873,99
