run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020l,saturn04.30.F.CT,121-126,-0.05784887078757,0.001868326640322538,0.05787903330077231,0.050144211618944445,-0.05784887078757002,0.9849954137533211,0.028118166172451022,0.5436817245887858,145
RUN020l,saturn04.30.F.CT,127-129,-0.05363642235928659,0.001240171331046204,0.05365075794836575,0.03790021177405423,-0.05363642235928662,0.99831701745921,0.009078890058764142,0.18975661527700616,72
RUN020l,saturn04.30.F.CT,5-150,0.13486577918862347,0.4030956822945511,0.42505871062791467,0.29903484984893314,0.13486577918862333,5.115636922380036,5.574080250024803,0.5292917618177778,3359
RUN020l,saturn04.30.F.CT,51-53,0.7959733024026439,0.6530518190562293,1.0295873816779322,0.0697731025950108,0.7959733024026441,16.551110849362665,17.076637729742952,0.5467202062988,73
RUN020l,saturn04.30.F.CT,5-70,0.286162344834029,0.5152794833717305,0.5894080365797082,0.25667185125160163,0.28616234483402914,4.950595134224302,5.319345552606694,0.4499655904743244,1501
RUN020l,saturn04.30.F.CT,58-60,0.20204101582115638,0.39521147604726437,0.4438611076378535,0.2687131623407123,0.2020410158211564,4.80227705619632,5.202908397978904,0.48130684707377713,73
RUN020l,saturn04.30.F.CT,71-150,0.012613548564092353,0.2140112871991818,0.214382678068983,0.10101911141379494,0.012613548564092428,14.819417347807818,15.170852437629751,0.38032250340812573,1859
RUN020l,saturn04.30.F.CT,90-92,0.13473780051963197,0.15901696076444813,0.20842425170701753,0.030926044628092564,0.13473780051963208,18.673158158063185,18.396728443676864,-0.25132778890451396,73
RUN020l,saturn04.830.A.CT,121-126,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,127-129,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,5-150,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,51-53,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN020l,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN020l,saturn04.860.R.CT,121-126,-0.05790542245332211,0.0018451690839988689,0.05793481335472006,0.04853754345493533,-0.05790542245332213,0.9866964718647331,0.027614234757566712,0.49236595925372123,145
RUN020l,saturn04.860.R.CT,127-129,-0.0535856783934075,0.001220747203388797,0.053599581645907286,0.037805424125026965,-0.053585678393407506,0.9986644095105732,0.009295097815713069,0.14823921571014678,73
RUN020l,saturn04.860.R.CT,5-150,0.9568838684008524,1.9910088308371123,2.2090140112903627,0.6360740432460155,0.9568838684008543,1.5917237407505689,2.0385449201328316,0.6431256183355382,1655
RUN020l,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020l,saturn04.860.R.CT,5-70,2.6926419536039328,2.56771343455131,3.720681788635423,0.5933009633983155,2.692641953603937,1.266634462808962,1.624644737109779,0.6263239011451769,577
RUN020l,saturn04.860.R.CT,58-60,,,,1,,,,,0
