run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN003e,cbnc3.900.F.CT,121-126,-0.09996723342589937,0.00015841425462238386,0.09996735894232833,0.0,-0.0999672334258991,671467649964.7462,671467649964.7462,,144
RUN003e,cbnc3.900.F.CT,127-129,-0.09998675537900086,3.6472167968823874e-05,0.09998676203097684,0.0,-0.09998675537900073,292010741464.51373,292010741464.51385,,72
RUN003e,cbnc3.900.F.CT,5-150,-0.08845597288609597,0.06583352990819627,0.11026564650605873,4.218847493575595e-15,-0.08845597288609394,33884114810703.55,33884114810703.55,-0.00015320475874988578,1145
RUN003e,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN003e,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN003e,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN003e,cbnc3.900.F.CT,71-150,-0.08845597288609597,0.06583352990819627,0.11026564650605873,4.218847493575595e-15,-0.08845597288609394,33884114810703.55,33884114810703.55,-0.00015320475874988578,1145
RUN003e,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN003e,lonw1.0.A.External,121-126,-0.4191198924485017,0.07940879313199362,0.4265761839023874,0.5452435128972632,-0.41911989244850023,0.36663331558896195,0.9093616157211653,0.9306080940666317,144
RUN003e,lonw1.0.A.External,127-129,-0.39543622976477555,0.09155050116568322,0.40589568373446405,0.6654829072174696,-0.3954362297647771,0.31976868180916845,0.8770544989138838,0.9503244018834838,72
RUN003e,lonw1.0.A.External,5-150,-0.24455247286847742,0.22945467701251893,0.3353436458157611,0.9249740494866323,-0.24455247286846893,0.33633583249994164,0.7620758520146724,0.9629210846404063,3476
RUN003e,lonw1.0.A.External,51-53,-0.05225919525307928,0.15188488272389927,0.1606239119451151,0.9614590879480497,-0.05225919525307976,0.34850683481103506,0.900553206313414,0.9380562145838192,72
RUN003e,lonw1.0.A.External,5-70,-0.13315402204880347,0.2353990697844599,0.2704490999119099,0.9247989036975558,-0.133154022048803,0.41156891465346523,0.7300237725555069,0.9339050235404953,1584
RUN003e,lonw1.0.A.External,58-60,-0.06543816071843114,0.1038991675711493,0.12278920921721496,0.9530780294288924,-0.06543816071843134,0.33617055909365756,0.840554466889465,0.9478988154708374,72
RUN003e,lonw1.0.A.External,71-150,-0.3378162921593675,0.1767722426056463,0.38127191478540895,0.8114139039215778,-0.33781629215936837,0.3934886411397736,0.7786463013775576,0.9320385580558532,1892
RUN003e,lonw1.0.A.External,90-92,-0.7080779013929462,0.10011367515719527,0.7151203132302417,0.4742364418716438,-0.7080779013929455,0.35808803545856516,0.7589167241901332,0.9538118656311266,72
RUN003e,saturn02.100.F.CT,121-126,2.0631206559778654,5.467628400867349,5.843922242047182,0.566640489200074,2.063120655977862,1.3665270696132086,1.24670435804441,0.275476507300696,144
RUN003e,saturn02.100.F.CT,127-129,4.1959080953878924,6.139490465368759,7.436328927588906,0.4293328657846369,4.1959080953878924,1.2581309284196638,0.818210849541944,0.05290541020721719,72
RUN003e,saturn02.100.F.CT,5-150,1.9979222208933387,5.681045991894099,6.022123941165229,0.5075912916203551,1.997922220893308,1.1958474789642712,0.8956353424433668,0.20773603723212317,860
RUN003e,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN003e,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN003e,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN003e,saturn02.100.F.CT,71-150,1.9979222208933387,5.681045991894099,6.022123941165229,0.5075912916203551,1.997922220893308,1.1958474789642712,0.8956353424433668,0.20773603723212317,860
RUN003e,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN003e,saturn02.1100.F.CT,121-126,0.7646413128971865,0.34556448257270317,0.8391013937569605,0.34145820490921663,0.764641312897183,1.087404017146446,0.15501104078150107,-0.5109928716799184,144
RUN003e,saturn02.1100.F.CT,127-129,0.5789140673195978,0.5482927616725783,0.7973496408998143,0.4226779165652914,0.5789140673196087,0.9816432794193196,0.06908922868340897,0.29780180120055244,72
RUN003e,saturn02.1100.F.CT,5-150,0.9479510757402104,3.511716640942472,3.6374118557388164,0.14449691798788633,0.9479510757402174,1.003012564914975,0.06779300260052641,-0.010608131522052137,859
RUN003e,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN003e,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN003e,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN003e,saturn02.1100.F.CT,71-150,0.9479510757402104,3.511716640942472,3.6374118557388164,0.14449691798788633,0.9479510757402174,1.003012564914975,0.06779300260052641,-0.010608131522052137,859
RUN003e,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN003e,saturn02.1600.F.CT,121-126,0.48693906884623733,0.3469318588050208,0.5978890962567782,0.4243034281639765,0.4869390688462225,1.0365982833778526,0.10913038832502824,-0.28693455785851246,144
RUN003e,saturn02.1600.F.CT,127-129,-0.0243054530147484,0.2682096207916754,0.26930866256299,0.1376196312189787,-0.024305453014747513,0.9921194164922996,0.08967255199306276,0.13237177638127076,72
RUN003e,saturn02.1600.F.CT,5-150,0.4726823502790841,3.4613063570796663,3.4934324527354934,0.06819653422154492,0.47268235027915395,0.9994218917410391,0.020679683659483385,0.03828713366923195,859
RUN003e,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN003e,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN003e,saturn02.1600.F.CT,58-60,,,,1,,,,,0
