run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN007a,saturn02.1100.F.CT,127-129,0.6614443398671584,0.5599914269584917,0.866659686964444,0.4066671331562727,0.6614443398671597,1.0025881412866569,0.009414664495669965,-0.27055372729482213,72
RUN007a,saturn02.1100.F.CT,5-150,0.6839386448266418,3.5604853710496256,3.6255796981097625,0.11440257193578962,0.6839386448266787,1.0169418348629329,0.1341780127915156,-0.0602444321590486,859
RUN007a,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN007a,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN007a,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN007a,saturn02.1100.F.CT,71-150,0.6839386448266418,3.5604853710496256,3.6255796981097625,0.11440257193578962,0.6839386448266787,1.0169418348629329,0.1341780127915156,-0.0602444321590486,859
RUN007a,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN007a,saturn02.1600.F.CT,121-126,0.47159300737174803,0.32248869684474873,0.5713133327645646,0.4559627012650356,0.47159300737174803,0.9635645187198051,0.046842298640056394,0.7870836972878511,144
RUN007a,saturn02.1600.F.CT,127-129,0.008856370345516871,0.2710229906990376,0.27116765438220614,0.03908994714031344,0.00885637034550868,1.0025261979590878,0.016749790874866246,-0.1426352763341987,72
RUN007a,saturn02.1600.F.CT,5-150,0.2765604886632239,3.4818015493071908,3.492767918520721,0.043734374869403014,0.2765604886632502,1.0053396989717487,0.06854862028710251,-0.04383018184882457,859
RUN007a,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN007a,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN007a,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN007a,saturn02.1600.F.CT,71-150,0.2765604886632239,3.4818015493071908,3.492767918520721,0.043734374869403014,0.2765604886632502,1.0053396989717487,0.06854862028710251,-0.04383018184882457,859
RUN007a,saturn02.1600.F.CT,90-92,,,,1,,,,,0
RUN007a,saturn02.2100.F.CT,121-126,0.1657943618462917,0.27873046216604097,0.3243122584166591,0.4272560066875807,0.16579436184627383,0.9567593363993103,0.054398050072982373,0.804906793046868,144
RUN007a,saturn02.2100.F.CT,127-129,-0.28578040629306795,0.16199390659050672,0.3285003293658696,0.4173874277642121,-0.28578040629307466,0.9990072132530503,0.020477454008314667,0.058696603348765725,72
RUN007a,saturn02.2100.F.CT,5-150,0.007591869945822514,3.4811188210998254,3.4811270995332446,0.007068636312671628,0.007591869945876795,1.0011309584900239,0.0365393316422295,-0.012699647866884689,858
RUN007a,saturn02.2100.F.CT,51-53,,,,1,,,,,0
RUN007a,saturn02.2100.F.CT,5-70,,,,1,,,,,0
RUN007a,saturn02.2100.F.CT,58-60,,,,1,,,,,0
RUN007a,saturn02.2100.F.CT,71-150,0.007591869945822514,3.4811188210998254,3.4811270995332446,0.007068636312671628,0.007591869945876795,1.0011309584900239,0.0365393316422295,-0.012699647866884689,858
RUN007a,saturn02.2100.F.CT,90-92,,,,1,,,,,0
RUN007a,saturn02.600.F.CT,121-126,1.1539710656727573,0.6785463354259763,1.3386838124553313,0.3403988843463177,1.15397106567276,1.2497496240997257,0.754689817024145,0.005089903698995917,144
RUN007a,saturn02.600.F.CT,127-129,2.728469089500455,1.6272131976497581,3.1768484954377345,0.39500021162127097,2.728469089500443,1.0022477126818863,0.02704929760667768,-0.06966563660653975,72
RUN007a,saturn02.600.F.CT,5-150,1.2032389240714287,3.973752142731387,4.1519260591035225,0.24080455271301893,1.203238924071428,1.0701180064256988,0.3190882556953763,-0.06790477552888279,859
RUN007a,saturn02.600.F.CT,51-53,,,,1,,,,,0
RUN007a,saturn02.600.F.CT,5-70,,,,1,,,,,0
RUN007a,saturn02.600.F.CT,58-60,,,,1,,,,,0
RUN007a,saturn02.600.F.CT,71-150,1.2032389240714287,3.973752142731387,4.1519260591035225,0.24080455271301893,1.203238924071428,1.0701180064256988,0.3190882556953763,-0.06790477552888279,859
RUN007a,saturn02.600.F.CT,90-92,,,,1,,,,,0
RUN007a,saturn03.1300.R.CT,121-126,11.294466338020008,8.14110367831835,13.922734607892076,0.5895089508096871,11.294466338020005,0.7924972887338214,0.4730721376349953,0.6296558678496309,98
RUN007a,saturn03.1300.R.CT,127-129,10.13080242125924,7.976454235042149,12.894067622837797,0.6857061606288768,10.130802421259236,0.8065431989812818,0.9357799641101943,0.6546262243240574,21
RUN007a,saturn03.1300.R.CT,5-150,8.418906719660301,6.98651806261589,10.940266221331152,0.6534381354989145,8.418906719660278,0.7271733780769939,0.5482480288818583,0.7038737384637732,1183
RUN007a,saturn03.1300.R.CT,51-53,9.874047588129393,2.811552569829547,10.266530262243375,0.7482799489029692,9.874047588129393,0.32008609762848517,0.9152086753801928,0.9479541968258356,8
RUN007a,saturn03.1300.R.CT,5-70,4.890661139417611,3.733172895886647,6.152653594278837,0.7556379044991037,4.890661139417599,0.5379992007847243,0.6123544707319729,0.886361502744356,304
RUN007a,saturn03.1300.R.CT,58-60,,,,1,,,,,0
RUN007a,saturn03.1300.R.CT,71-150,9.639141823635018,7.421492776863065,12.165180234307279,0.6312473024525878,9.639141823635008,0.7558388901070469,0.5598939611607608,0.6627940926593887,879
RUN007a,saturn03.1300.R.CT,90-92,,,,1,,,,,0
RUN007a,saturn03.240.A.CT,121-126,0.7548400144419681,2.4813699478223783,2.593642277832235,0.8724938666709557,0.7548400144419665,0.7299084419863326,1.2063849540801928,0.7968427976681942,117
RUN007a,saturn03.240.A.CT,127-129,1.752445921808802,2.737728985129957,3.2505732886500196,0.8974597243234502,1.752445921808802,0.6398088488253941,1.3724939847048168,0.9014190235404916,22
RUN007a,saturn03.240.A.CT,5-150,1.483184364112058,3.3403004537813143,3.654783574916325,0.9295615807941282,1.4831843641120575,0.5102502231590892,1.1287135087795686,0.8920061995381136,2674
RUN007a,saturn03.240.A.CT,51-53,4.865125411968243,3.835148969925924,6.194982880985472,0.863013437285297,4.8651254119682505,0.5259557333990241,1.1997872912502539,0.9013514839353232,46
RUN007a,saturn03.240.A.CT,5-70,1.8209086379932653,3.7563393122418947,4.174421312782455,0.9213277606500527,1.820908637993261,0.5211386742201095,1.0866641860386923,0.8784928959567541,1311
RUN007a,saturn03.240.A.CT,58-60,1.8072200892750476,3.884468235820333,4.284289664130618,0.839498575937198,1.8072200892750505,0.7368871176483617,1.052436123511265,0.743332129600054,68
RUN007a,saturn03.240.A.CT,71-150,1.1583446553385712,2.8464965330926377,3.0731587745282254,0.9192917950417642,1.1583446553385768,0.569465540342936,1.1998124333906983,0.8814956466583139,1363
RUN007a,saturn03.240.A.CT,90-92,0.24769128450013833,1.7708486768645904,1.7880872486459938,0.7040514348987683,0.24769128450013866,0.9971609155972133,0.9784361717500102,0.4921156220500967,72
RUN007a,saturn03.820.A.CT,121-126,9.056528729142011,7.2960962680469885,11.629863858806944,0.5735209440236393,9.056528729142013,1.4339065014305379,1.9762436188011698,0.7209260434541246,138
RUN007a,saturn03.820.A.CT,127-129,9.0923555004182,6.153076031013475,10.978673562385287,0.6645805184037954,9.092355500418197,1.0543399124796053,1.7476416082104074,0.8418827195107844,26
RUN007a,saturn03.820.A.CT,5-150,9.12609435073191,5.326357408768665,10.566725194893905,0.7101560188193063,9.126094350731838,0.6752329058262229,1.1007105819860747,0.7974958798968868,2596
RUN007a,saturn03.820.A.CT,51-53,8.406384187927518,3.818858726197881,9.233145568315031,0.7545143293285284,8.406384187927516,0.4942779175159402,1.0554276959400026,0.8857153212888632,63
