run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013a,cbnc3.900.F.CT,121-126,-0.09999991650087167,2.1963725185468171e-07,0.09999991650111292,0.0,-0.09999991650087146,930972466.4559358,930972466.455936,,145
RUN013a,cbnc3.900.F.CT,127-129,-0.09999943971249504,9.376663103080911e-07,0.09999943971689118,0.0,-0.09999943971249492,7507330925.686739,7507330925.686738,,73
RUN013a,cbnc3.900.F.CT,5-150,-0.09999976726391126,2.2303871043547053e-06,0.0999997672887845,0.0,-0.09999976726390938,1147966588.1755505,1147966588.1755502,-5.6255282093977554e-05,1145
RUN013a,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN013a,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN013a,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN013a,cbnc3.900.F.CT,71-150,-0.09999976726391126,2.2303871043547053e-06,0.0999997672887845,0.0,-0.09999976726390938,1147966588.1755505,1147966588.1755502,-5.6255282093977554e-05,1145
RUN013a,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN013a,lonw1.0.A.External,121-126,-0.05327125355845741,0.10876659015199151,0.12111150890390544,0.879854374326839,-0.053271253558454745,0.5038054087872503,0.6181777309651095,0.9126208860486813,145
RUN013a,lonw1.0.A.External,127-129,-0.05439545515436424,0.13507953459651847,0.14562055558286569,0.8990999874961088,-0.054395455154365724,0.4745576648681519,0.6174834942512547,0.9361229078596355,73
RUN013a,lonw1.0.A.External,5-150,-0.062075464117257076,0.19294471501458255,0.20268454873875164,0.9740693640048146,-0.06207546411725673,0.2828463447509144,0.8556129874394854,0.9654315407718219,3477
RUN013a,lonw1.0.A.External,51-53,-0.013944123343094434,0.16218323429018813,0.16278157162478032,0.9531410497661126,-0.013944123343095027,0.37383784821568755,0.7533694540649588,0.9476165975774263,73
RUN013a,lonw1.0.A.External,5-70,-0.04206642027174631,0.2185782266879812,0.22258936384414618,0.9466577499004002,-0.04206642027175134,0.38227640521525025,0.6982703011219155,0.9605493469286085,1585
RUN013a,lonw1.0.A.External,58-60,0.04451133730537613,0.1245973700800386,0.1323093487988474,0.9375293612648252,0.044511337305376486,0.40133833998364743,0.717046917289872,0.9435113559710653,73
RUN013a,lonw1.0.A.External,71-150,-0.07873150965013678,0.16667672967886937,0.18433605948981457,0.9498267177326554,-0.07873150965013442,0.3700853698244276,0.8419088955244993,0.933502078289574,1893
RUN013a,lonw1.0.A.External,90-92,-0.380824853841448,0.09252881029645521,0.39190451648103986,0.6806050073792309,-0.3808248538414487,0.3240912832612636,0.785817700944761,0.9623569801327857,73
RUN013a,saturn02.100.F.CT,121-126,-0.06415320583268998,5.341820695051432,5.342205908788838,0.6525247776608063,-0.06415320583270656,1.331065228616099,1.4338565059507085,0.4478167206748702,145
RUN013a,saturn02.100.F.CT,127-129,2.559583210979835,5.454820412531305,6.025490183121871,0.6002199701303296,2.5595832109798273,1.1233127081883536,0.9502678590069554,0.3373667526513263,73
RUN013a,saturn02.100.F.CT,5-150,0.033882689586368475,5.454820645767511,5.454925876136639,0.6055182952825999,0.03388268958632068,1.1482275494250094,1.006040638754791,0.3447630417923225,860
RUN013a,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN013a,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN013a,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN013a,saturn02.100.F.CT,71-150,0.033882689586368475,5.454820645767511,5.454925876136639,0.6055182952825999,0.03388268958632068,1.1482275494250094,1.006040638754791,0.3447630417923225,860
RUN013a,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN013a,saturn02.1100.F.CT,121-126,0.6007123718998808,0.30699829430898357,0.67461344966003,0.4075843216807341,0.600712371899867,0.9636342196601899,0.08093345564543764,0.4816260118939049,145
RUN013a,saturn02.1100.F.CT,127-129,0.38393104559722374,0.5593641921626393,0.6784477483543884,0.3844150449372533,0.38393104559722957,1.0076933169923463,0.08085511210701331,-0.0550878709153799,73
RUN013a,saturn02.1100.F.CT,5-150,0.587141133047939,3.527634360352178,3.5761625928436396,0.1017009841478983,0.5871411330479752,1.0075589660643687,0.09679064660342256,-0.029995877858860823,859
RUN013a,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN013a,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN013a,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN013a,saturn02.1100.F.CT,71-150,0.587141133047939,3.527634360352178,3.5761625928436396,0.1017009841478983,0.5871411330479752,1.0075589660643687,0.09679064660342256,-0.029995877858860823,859
RUN013a,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN013a,saturn02.1600.F.CT,121-126,0.2932741369360158,0.3286688716513094,0.4404917100106539,0.46821576355913386,0.293274136936013,0.9774251284709654,0.047003024891378885,0.49836582529233775,145
RUN013a,saturn02.1600.F.CT,127-129,-0.27800226176789855,0.2876582916706408,0.400040685824503,0.3941283841394986,-0.27800226176789167,1.0603359674262713,0.1882397157979418,-0.23607710210718683,73
