run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020f,cbnc3.900.F.CT,121-126,-0.09999968237091998,1.8744840541461496e-06,0.09999968238848848,0.0,-0.09999968237091975,7945341823.776717,7945341823.776715,,145
RUN020f,cbnc3.900.F.CT,127-129,-0.09999943832632564,1.3384936619177818e-06,0.09999943833528355,0.0,-0.09999943832632555,10716514768.091341,10716514768.091337,,73
RUN020f,cbnc3.900.F.CT,5-150,-0.0998852512076224,0.0010801461730641875,0.09989109131731923,0.0,-0.09988525120762037,555944622618.3948,555944622618.3953,-9.279904047848283e-05,1145
RUN020f,cbnc3.900.F.CT,51-53,,,,1,,,,,0
RUN020f,cbnc3.900.F.CT,5-70,,,,1,,,,,0
RUN020f,cbnc3.900.F.CT,58-60,,,,1,,,,,0
RUN020f,cbnc3.900.F.CT,71-150,-0.0998852512076224,0.0010801461730641875,0.09989109131731923,0.0,-0.09988525120762037,555944622618.3948,555944622618.3953,-9.279904047848283e-05,1145
RUN020f,cbnc3.900.F.CT,90-92,,,,1,,,,,0
RUN020f,lonw1.0.A.External,121-126,0.08281050021846502,0.14560846919972825,0.16750941838929717,0.7600310379918759,0.08281050021846736,0.6744565058584915,0.5557377031588315,0.7683056337220889,145
RUN020f,lonw1.0.A.External,127-129,0.09871769961029403,0.16430389217044403,0.19167929778331608,0.8153792963399539,0.09871769961029342,0.5772278652725252,0.5427185173385718,0.8856813890646814,73
RUN020f,lonw1.0.A.External,5-150,0.15543208380309884,0.22782359603150135,0.2757947127558796,0.9521214066364903,0.1554320838031047,0.3339768667965265,0.850336541309893,0.9475846371656429,3477
RUN020f,lonw1.0.A.External,51-53,0.09552183233994185,0.2110090912839638,0.23162309267010522,0.8968828877645334,0.09552183233994116,0.4863831023273467,0.6766258918071939,0.9024588698286952,73
RUN020f,lonw1.0.A.External,5-70,0.19306931588003617,0.25536837936805357,0.32013867294572723,0.9026636326607819,0.1930693158800374,0.4466195354847368,0.7871469761236968,0.9020750861151189,1585
RUN020f,lonw1.0.A.External,58-60,0.31816361638403556,0.18292207647257844,0.3669994180534999,0.6628179804570524,0.3181636163840358,0.5892069990779673,0.5496261531960076,0.8687032221463746,73
RUN020f,lonw1.0.A.External,71-150,0.12402691152209337,0.19642354982716878,0.23230343456009278,0.915941772352046,0.12402691152209311,0.4361345595157209,0.7858485832901148,0.9081550009794765,1893
RUN020f,lonw1.0.A.External,90-92,-0.24813094784701087,0.12005962560827353,0.27565065024529656,0.7763198041065275,-0.2481309478470104,0.4205206789818944,0.7672697717197959,0.9200579204227812,73
RUN020f,saturn02.100.F.CT,121-126,-2.6232310829596734,5.282529259994886,5.898004467386226,0.6016513122563887,-2.62323108295967,1.316291095962858,1.3845923175901254,0.42773371683878153,145
RUN020f,saturn02.100.F.CT,127-129,-0.14122614975373127,5.1055466499540865,5.107499527188589,0.6594865661835561,-0.14122614975373793,1.051386663613463,0.8939397524275482,0.388009573722476,73
RUN020f,saturn02.100.F.CT,5-150,-1.4604796935184525,5.354560978512439,5.550164340610812,0.619770270862013,-1.4604796935184972,1.1271231136397966,1.0271880868997167,0.3819694088042122,860
RUN020f,saturn02.100.F.CT,51-53,,,,1,,,,,0
RUN020f,saturn02.100.F.CT,5-70,,,,1,,,,,0
RUN020f,saturn02.100.F.CT,58-60,,,,1,,,,,0
RUN020f,saturn02.100.F.CT,71-150,-1.4604796935184525,5.354560978512439,5.550164340610812,0.619770270862013,-1.4604796935184972,1.1271231136397966,1.0271880868997167,0.3819694088042122,860
RUN020f,saturn02.100.F.CT,90-92,,,,1,,,,,0
RUN020f,saturn02.1100.F.CT,121-126,0.5158256828282046,0.29546970909538167,0.5944564610281335,0.44485991919074974,0.5158256828281758,0.927447245914616,0.261815613524838,0.39796904914345754,145
RUN020f,saturn02.1100.F.CT,127-129,0.29347197365018496,0.5552535484591836,0.6280384561431328,0.35511447050538647,0.2934719736501883,1.0002880017316498,0.08846137768036197,0.0409745423534129,73
RUN020f,saturn02.1100.F.CT,5-150,0.5472730118652708,3.520470595815086,3.562754687810361,0.12286123056697229,0.5472730118652755,1.0055128596789553,0.1392010424585457,0.029887776322770048,859
RUN020f,saturn02.1100.F.CT,51-53,,,,1,,,,,0
RUN020f,saturn02.1100.F.CT,5-70,,,,1,,,,,0
RUN020f,saturn02.1100.F.CT,58-60,,,,1,,,,,0
RUN020f,saturn02.1100.F.CT,71-150,0.5472730118652708,3.520470595815086,3.562754687810361,0.12286123056697229,0.5472730118652755,1.0055128596789553,0.1392010424585457,0.029887776322770048,859
RUN020f,saturn02.1100.F.CT,90-92,,,,1,,,,,0
RUN020f,saturn02.1600.F.CT,121-126,0.197751472844219,0.3244533810597357,0.37996794798134215,0.4532339039018719,0.19775147284419958,0.9648887224148164,0.0921584798478874,0.42037878062044226,145
RUN020f,saturn02.1600.F.CT,127-129,-0.34469174155342885,0.2798486336939513,0.44399060178736577,0.40443559595478895,-0.3446917415534294,1.0315488214069848,0.12383973404309159,-0.19685398872590557,73
RUN020f,saturn02.1600.F.CT,5-150,0.23755250308527007,3.443782899193648,3.4519663741845377,0.05033324575849285,0.23755250308531473,0.9943621467709162,0.05333207876943724,0.13208027907471215,859
RUN020f,saturn02.1600.F.CT,51-53,,,,1,,,,,0
RUN020f,saturn02.1600.F.CT,5-70,,,,1,,,,,0
RUN020f,saturn02.1600.F.CT,58-60,,,,1,,,,,0
RUN020f,saturn02.1600.F.CT,71-150,0.23755250308527007,3.443782899193648,3.4519663741845377,0.05033324575849285,0.23755250308531473,0.9943621467709162,0.05333207876943724,0.13208027907471215,859
RUN020f,saturn02.1600.F.CT,90-92,,,,1,,,,,0
